time,open,high,low,close
2023-12-28T17:00:00+01:00,2077.33,2077.425,2074.005,2075.13
2023-12-28T17:45:00+01:00,2075.13,2075.7,2072.15,2075.605
2023-12-28T18:30:00+01:00,2075.605,2076.19,2071.79,2073.475
2023-12-28T19:15:00+01:00,2073.475,2075.565,2071.51,2072.8
2023-12-28T20:00:00+01:00,2072.8,2073.22,2066.07,2067.535
2023-12-28T20:45:00+01:00,2067.535,2068.985,2066.725,2068.515
2023-12-28T21:30:00+01:00,2068.515,2068.91,2065.955,2066.09
2023-12-28T22:15:00+01:00,2066.09,2066.67,2064.725,2065.265
2023-12-28T23:45:00+01:00,2065.265,2067.29,2065.265,2066.595
2023-12-29T00:30:00+01:00,2066.595,2067.28,2066.175,2066.46
2023-12-29T01:15:00+01:00,2066.46,2067.865,2066.12,2066.99
2023-12-29T02:00:00+01:00,2066.99,2070.74,2066.785,2070.255
2023-12-29T02:45:00+01:00,2070.255,2071.46,2068.45,2069.62
2023-12-29T03:30:00+01:00,2069.62,2070.02,2068.39,2068.5
2023-12-29T04:15:00+01:00,2068.5,2070.575,2067.785,2069.565
2023-12-29T05:00:00+01:00,2069.565,2070.285,2068.97,2069.765
2023-12-29T05:45:00+01:00,2069.765,2071.07,2069.51,2070.625
2023-12-29T06:30:00+01:00,2070.625,2073.225,2069.83,2072.62
2023-12-29T07:15:00+01:00,2072.62,2073.145,2071.875,2072.81
2023-12-29T08:00:00+01:00,2072.81,2074.845,2072.425,2073.835
2023-12-29T08:45:00+01:00,2073.835,2074.15,2071.3,2071.985
2023-12-29T09:30:00+01:00,2071.985,2072.165,2067.69,2068.675
2023-12-29T10:15:00+01:00,2068.675,2069.22,2065.45,2065.65
2023-12-29T11:00:00+01:00,2065.65,2065.875,2061.915,2063.275
2023-12-29T11:45:00+01:00,2063.275,2067.72,2063.21,2065.69
2023-12-29T12:30:00+01:00,2065.69,2068.425,2065.66,2067.5
2023-12-29T13:15:00+01:00,2067.5,2068.94,2064.56,2065.5
2023-12-29T14:00:00+01:00,2065.5,2066.36,2063.04,2064.665
2023-12-29T14:45:00+01:00,2064.665,2064.885,2058.275,2061.04
2023-12-29T15:30:00+01:00,2061.04,2065.36,2058.57,2063.835
2023-12-29T16:15:00+01:00,2063.835,2066.17,2061.815,2064.9
2023-12-29T17:00:00+01:00,2064.9,2068.065,2063.515,2064.36
2023-12-29T17:45:00+01:00,2064.36,2067.37,2064.19,2066.93
2023-12-29T18:30:00+01:00,2066.93,2068.22,2061.215,2064.59
2023-12-29T19:15:00+01:00,2064.59,2065.75,2061.91,2064.925
2023-12-29T20:00:00+01:00,2064.925,2067.57,2064.095,2067.005
2023-12-29T20:45:00+01:00,2067.005,2067.83,2065.19,2065.915
2023-12-29T21:30:00+01:00,2065.915,2065.915,2062.71,2062.94
2023-12-29T22:15:00+01:00,2062.94,2063.425,2062.545,2062.97
2024-01-01T23:45:00+01:00,2062.97,2068.995,2062.97,2065.275
2024-01-02T00:30:00+01:00,2065.275,2065.535,2063.25,2064.105
2024-01-02T01:15:00+01:00,2064.105,2065.93,2062.385,2065.525
2024-01-02T02:00:00+01:00,2065.525,2069.985,2064.92,2068.285
2024-01-02T02:45:00+01:00,2068.285,2069.21,2064.1,2066.805
2024-01-02T03:30:00+01:00,2066.805,2069.56,2065.895,2069.2
2024-01-02T04:15:00+01:00,2069.2,2070.43,2068.675,2069.68
2024-01-02T05:00:00+01:00,2069.68,2070.725,2068.99,2070.005
2024-01-02T05:45:00+01:00,2070.005,2071.935,2069.005,2071.61
2024-01-02T06:30:00+01:00,2071.61,2075.065,2070.93,2074.865
2024-01-02T07:15:00+01:00,2074.865,2076.83,2073.875,2074.295
2024-01-02T08:00:00+01:00,2074.295,2076.48,2073.435,2075.29
2024-01-02T08:45:00+01:00,2075.29,2075.52,2072.335,2072.72
2024-01-02T09:30:00+01:00,2072.72,2075.6,2071.895,2074.63
2024-01-02T10:15:00+01:00,2074.63,2078.975,2074.045,2077.09
2024-01-02T11:00:00+01:00,2077.09,2077.815,2073.575,2075.71
2024-01-02T11:45:00+01:00,2075.71,2076.615,2072.865,2075.09
2024-01-02T12:30:00+01:00,2075.09,2075.09,2066.385,2066.785
2024-01-02T13:15:00+01:00,2066.785,2068.425,2065.14,2068.005
2024-01-02T14:00:00+01:00,2068.005,2071.125,2064.945,2069.82
2024-01-02T14:45:00+01:00,2069.82,2069.87,2064.74,2065.99
2024-01-02T15:30:00+01:00,2065.99,2070.75,2062.27,2067.32
2024-01-02T16:15:00+01:00,2067.32,2067.875,2055.89,2059.405
2024-01-02T17:00:00+01:00,2059.405,2067.68,2059.235,2065.125
2024-01-02T17:45:00+01:00,2065.125,2067.04,2062.815,2064.085
2024-01-02T18:30:00+01:00,2064.085,2065.23,2061.575,2062.785
2024-01-02T19:15:00+01:00,2062.785,2065.04,2060.665,2061.255
2024-01-02T20:00:00+01:00,2061.255,2062.225,2060.515,2061.89
2024-01-02T20:45:00+01:00,2061.89,2061.915,2059.54,2059.8
2024-01-02T21:30:00+01:00,2059.8,2060.295,2058.03,2058.92
2024-01-02T22:15:00+01:00,2058.92,2059.375,2058.42,2059.045
2024-01-02T23:45:00+01:00,2059.045,2059.565,2058.793,2059.39
2024-01-03T00:30:00+01:00,2059.39,2061.045,2058.815,2061.045
2024-01-03T01:15:00+01:00,2061.045,2062.195,2060.05,2060.245
2024-01-03T02:00:00+01:00,2060.245,2062.31,2059.62,2061.45
2024-01-03T02:45:00+01:00,2061.45,2064.445,2061.235,2064.185
2024-01-03T03:30:00+01:00,2064.185,2065.69,2063.37,2063.775
2024-01-03T04:15:00+01:00,2063.775,2065.43,2063.425,2065.17
2024-01-03T05:00:00+01:00,2065.17,2065.64,2064.495,2065.095
2024-01-03T05:45:00+01:00,2065.095,2065.21,2063.565,2063.595
2024-01-03T06:30:00+01:00,2063.595,2066.005,2063.595,2065.305
2024-01-03T07:15:00+01:00,2065.305,2065.42,2063.445,2064.35
2024-01-03T08:00:00+01:00,2064.35,2064.35,2060.965,2063.455
2024-01-03T08:45:00+01:00,2063.455,2064.395,2058.92,2060.81
2024-01-03T09:30:00+01:00,2060.81,2061.76,2058.025,2058.38
2024-01-03T10:15:00+01:00,2058.38,2059.255,2054.35,2056.875
2024-01-03T11:00:00+01:00,2056.875,2057.225,2052.715,2054.845
2024-01-03T11:45:00+01:00,2054.845,2056.015,2051.63,2052.42
2024-01-03T12:30:00+01:00,2052.42,2052.425,2043.08,2045.55
2024-01-03T13:15:00+01:00,2045.55,2048.41,2041.88,2045.755
2024-01-03T14:00:00+01:00,2045.755,2048.055,2041.485,2041.98
2024-01-03T14:45:00+01:00,2041.98,2042.415,2034.575,2037.14
2024-01-03T15:30:00+01:00,2037.14,2048.82,2031.835,2040.69
2024-01-03T16:15:00+01:00,2040.69,2040.83,2031.955,2032.61
2024-01-03T17:00:00+01:00,2032.61,2036.115,2031.385,2032.945
2024-01-03T17:45:00+01:00,2032.945,2033.825,2031.08,2032.835
2024-01-03T18:30:00+01:00,2032.835,2035.19,2030.7,2033.03
2024-01-03T19:15:00+01:00,2033.03,2036.365,2033.0,2035.9
2024-01-03T20:00:00+01:00,2035.9,2042.395,2030.695,2038.09
2024-01-03T20:45:00+01:00,2038.09,2042.115,2034.915,2041.235
2024-01-03T21:30:00+01:00,2041.235,2042.36,2040.375,2040.705
2024-01-03T22:15:00+01:00,2040.705,2041.86,2040.455,2041.29
2024-01-03T23:45:00+01:00,2041.29,2043.22,2041.29,2042.645
2024-01-04T00:30:00+01:00,2042.645,2044.005,2042.28,2042.88
2024-01-04T01:15:00+01:00,2042.88,2043.24,2041.64,2042.23
2024-01-04T02:00:00+01:00,2042.23,2043.355,2040.19,2040.86
2024-01-04T02:45:00+01:00,2040.86,2044.71,2040.685,2044.25
2024-01-04T03:30:00+01:00,2044.25,2045.655,2042.64,2045.43
2024-01-04T04:15:00+01:00,2045.43,2046.97,2044.635,2044.695
2024-01-04T05:00:00+01:00,2044.695,2044.745,2042.505,2044.445
2024-01-04T05:45:00+01:00,2044.445,2044.475,2042.595,2043.54
2024-01-04T06:30:00+01:00,2043.54,2045.235,2042.49,2045.225
2024-01-04T07:15:00+01:00,2045.225,2048.745,2044.985,2047.31
2024-01-04T08:00:00+01:00,2047.31,2049.59,2046.575,2049.43
2024-01-04T08:45:00+01:00,2049.43,2049.585,2046.79,2047.535
2024-01-04T09:30:00+01:00,2047.535,2048.485,2045.51,2048.215
2024-01-04T10:15:00+01:00,2048.215,2051.015,2046.395,2048.08
2024-01-04T11:00:00+01:00,2048.08,2050.935,2046.89,2048.28
2024-01-04T11:45:00+01:00,2048.28,2048.545,2046.715,2047.82
2024-01-04T12:30:00+01:00,2047.82,2048.29,2043.4,2044.94
2024-01-04T13:15:00+01:00,2044.94,2046.255,2043.955,2046.025
2024-01-04T14:00:00+01:00,2046.025,2047.33,2038.885,2039.51
2024-01-04T14:45:00+01:00,2039.51,2042.635,2037.48,2040.42
2024-01-04T15:30:00+01:00,2040.42,2045.4,2036.3,2045.255
2024-01-04T16:15:00+01:00,2045.255,2047.84,2042.88,2045.175
2024-01-04T17:00:00+01:00,2045.175,2046.825,2044.2,2045.685
2024-01-04T17:45:00+01:00,2045.685,2046.14,2041.585,2041.825
2024-01-04T18:30:00+01:00,2041.825,2044.335,2040.925,2042.525
2024-01-04T19:15:00+01:00,2042.525,2043.655,2041.6,2043.25
2024-01-04T20:00:00+01:00,2043.25,2044.155,2042.55,2043.14
2024-01-04T20:45:00+01:00,2043.14,2044.95,2043.085,2044.56
2024-01-04T21:30:00+01:00,2044.56,2044.935,2043.135,2043.36
2024-01-04T22:15:00+01:00,2043.36,2043.875,2043.185,2043.435
2024-01-04T23:45:00+01:00,2043.435,2044.82,2042.95,2043.12
2024-01-05T00:30:00+01:00,2043.12,2044.73,2042.88,2043.95
2024-01-05T01:15:00+01:00,2043.95,2044.77,2043.605,2044.405
2024-01-05T02:00:00+01:00,2044.405,2048.33,2044.14,2047.275
2024-01-05T02:45:00+01:00,2047.275,2047.975,2045.765,2047.49
2024-01-05T03:30:00+01:00,2047.49,2047.49,2044.84,2045.345
2024-01-05T04:15:00+01:00,2045.345,2046.145,2044.99,2045.4
2024-01-05T05:00:00+01:00,2045.4,2046.47,2044.54,2045.385
2024-01-05T05:45:00+01:00,2045.385,2045.505,2043.2,2044.35
2024-01-05T06:30:00+01:00,2044.35,2045.26,2043.985,2044.515
2024-01-05T07:15:00+01:00,2044.515,2044.52,2040.955,2042.505
2024-01-05T08:00:00+01:00,2042.505,2047.09,2042.09,2043.71
2024-01-05T08:45:00+01:00,2043.71,2044.785,2041.97,2042.9
2024-01-05T09:30:00+01:00,2042.9,2043.9,2041.44,2042.76
2024-01-05T10:15:00+01:00,2042.76,2043.24,2038.47,2038.915
2024-01-05T11:00:00+01:00,2038.915,2039.305,2037.41,2038.43
2024-01-05T11:45:00+01:00,2038.43,2040.43,2037.185,2037.715
2024-01-05T12:30:00+01:00,2037.715,2040.81,2037.6,2039.925
2024-01-05T13:15:00+01:00,2039.925,2041.095,2038.51,2040.26
2024-01-05T14:00:00+01:00,2040.26,2041.85,2024.525,2033.94
2024-01-05T14:45:00+01:00,2033.94,2048.75,2030.035,2046.94
2024-01-05T15:30:00+01:00,2046.94,2063.435,2041.79,2060.25
2024-01-05T16:15:00+01:00,2060.25,2064.035,2054.48,2054.905
2024-01-05T17:00:00+01:00,2054.905,2056.31,2049.95,2050.44
2024-01-05T17:45:00+01:00,2050.44,2051.07,2041.035,2041.61
2024-01-05T18:30:00+01:00,2041.61,2043.77,2040.495,2041.765
2024-01-05T19:15:00+01:00,2041.765,2048.615,2041.3,2048.245
2024-01-05T20:00:00+01:00,2048.245,2050.37,2046.5,2046.71
2024-01-05T20:45:00+01:00,2046.71,2046.735,2043.855,2044.255
2024-01-05T21:30:00+01:00,2044.255,2045.02,2042.93,2044.55
2024-01-05T22:15:00+01:00,2044.55,2046.255,2044.07,2045.625
2024-01-07T23:45:00+01:00,2045.625,2045.88,2043.91,2044.7
2024-01-08T00:30:00+01:00,2044.7,2045.275,2042.98,2045.13
2024-01-08T01:15:00+01:00,2045.13,2046.385,2045.065,2046.045
2024-01-08T02:00:00+01:00,2046.045,2046.685,2043.61,2043.805
2024-01-08T02:45:00+01:00,2043.805,2044.575,2041.735,2042.54
2024-01-08T03:30:00+01:00,2042.54,2043.61,2039.545,2040.43
2024-01-08T04:15:00+01:00,2040.43,2041.235,2035.135,2036.16
2024-01-08T05:00:00+01:00,2036.16,2037.73,2035.705,2036.06
2024-01-08T05:45:00+01:00,2036.06,2036.46,2034.655,2035.055
2024-01-08T06:30:00+01:00,2035.055,2035.28,2027.11,2032.16
2024-01-08T07:15:00+01:00,2032.16,2033.37,2030.56,2033.07
2024-01-08T08:00:00+01:00,2033.07,2033.31,2028.66,2030.865
2024-01-08T08:45:00+01:00,2030.865,2032.985,2027.885,2029.41
2024-01-08T09:30:00+01:00,2029.41,2030.78,2027.37,2028.13
2024-01-08T10:15:00+01:00,2028.13,2031.82,2026.575,2029.115
2024-01-08T11:00:00+01:00,2029.115,2029.58,2027.05,2027.465
2024-01-08T11:45:00+01:00,2027.465,2028.11,2016.82,2022.555
2024-01-08T12:30:00+01:00,2022.555,2023.295,2019.7,2020.73
2024-01-08T13:15:00+01:00,2020.73,2024.99,2018.995,2024.71
2024-01-08T14:00:00+01:00,2024.71,2025.59,2019.765,2022.44
2024-01-08T14:45:00+01:00,2022.44,2022.44,2018.49,2020.325
2024-01-08T15:30:00+01:00,2020.325,2030.315,2019.29,2029.125
2024-01-08T16:15:00+01:00,2029.125,2034.885,2028.045,2034.27
2024-01-08T17:00:00+01:00,2034.27,2036.93,2031.49,2032.92
2024-01-08T17:45:00+01:00,2032.92,2033.66,2029.415,2030.01
2024-01-08T18:30:00+01:00,2030.01,2030.01,2026.485,2027.32
2024-01-08T19:15:00+01:00,2027.32,2028.375,2026.445,2026.665
2024-01-08T20:00:00+01:00,2026.665,2029.025,2026.63,2028.165
2024-01-08T20:45:00+01:00,2028.165,2029.86,2026.24,2027.33
2024-01-08T21:30:00+01:00,2027.33,2028.195,2026.15,2027.99
2024-01-08T22:15:00+01:00,2027.99,2028.755,2027.64,2028.035
2024-01-08T23:45:00+01:00,2028.035,2029.0,2028.005,2028.94
2024-01-09T00:30:00+01:00,2028.94,2033.31,2028.61,2033.09
2024-01-09T01:15:00+01:00,2033.09,2034.975,2032.67,2034.41
2024-01-09T02:00:00+01:00,2034.41,2035.66,2031.27,2032.025
2024-01-09T02:45:00+01:00,2032.025,2035.91,2031.665,2035.045
2024-01-09T03:30:00+01:00,2035.045,2035.75,2033.105,2033.89
2024-01-09T04:15:00+01:00,2033.89,2035.025,2033.17,2033.665
2024-01-09T05:00:00+01:00,2033.665,2035.04,2032.73,2033.18
2024-01-09T05:45:00+01:00,2033.18,2033.395,2031.78,2031.9
2024-01-09T06:30:00+01:00,2031.9,2033.6,2030.415,2031.595
2024-01-09T07:15:00+01:00,2031.595,2035.295,2031.595,2033.265
2024-01-09T08:00:00+01:00,2033.265,2037.305,2032.21,2036.1
2024-01-09T08:45:00+01:00,2036.1,2038.29,2031.35,2031.865
2024-01-09T09:30:00+01:00,2031.865,2035.16,2031.74,2033.4
2024-01-09T10:15:00+01:00,2033.4,2037.13,2033.265,2035.495
2024-01-09T11:00:00+01:00,2035.495,2038.59,2034.865,2037.71
2024-01-09T11:45:00+01:00,2037.71,2037.84,2033.95,2035.215
2024-01-09T12:30:00+01:00,2035.215,2035.845,2033.76,2035.53
2024-01-09T13:15:00+01:00,2035.53,2036.42,2034.165,2036.4
2024-01-09T14:00:00+01:00,2036.4,2042.035,2031.7,2037.02
2024-01-09T14:45:00+01:00,2037.02,2040.21,2036.275,2036.585
2024-01-09T15:30:00+01:00,2036.585,2037.59,2032.99,2033.68
2024-01-09T16:15:00+01:00,2033.68,2035.265,2028.84,2028.905
2024-01-09T17:00:00+01:00,2028.905,2031.1,2026.185,2029.335
2024-01-09T17:45:00+01:00,2029.335,2032.11,2028.685,2029.245
2024-01-09T18:30:00+01:00,2029.245,2029.825,2027.145,2028.235
2024-01-09T19:15:00+01:00,2028.235,2029.365,2026.845,2029.23
2024-01-09T20:00:00+01:00,2029.23,2030.105,2027.85,2028.055
2024-01-09T20:45:00+01:00,2028.055,2031.22,2027.845,2029.105
2024-01-09T21:30:00+01:00,2029.105,2029.745,2028.365,2029.465
2024-01-09T22:15:00+01:00,2029.465,2030.28,2029.175,2030.02
2024-01-09T23:45:00+01:00,2030.02,2031.285,2029.535,2029.675
2024-01-10T00:30:00+01:00,2029.675,2031.27,2028.435,2030.775
2024-01-10T01:15:00+01:00,2030.775,2031.225,2029.775,2030.315
2024-01-10T02:00:00+01:00,2030.315,2031.53,2027.29,2030.815
2024-01-10T02:45:00+01:00,2030.815,2032.94,2030.65,2031.485
2024-01-10T03:30:00+01:00,2031.485,2032.34,2030.135,2030.895
2024-01-10T04:15:00+01:00,2030.895,2032.045,2028.245,2029.025
2024-01-10T05:00:00+01:00,2029.025,2030.735,2028.525,2029.92
2024-01-10T05:45:00+01:00,2029.92,2030.335,2028.315,2029.31
2024-01-10T06:30:00+01:00,2029.31,2029.91,2024.465,2024.53
2024-01-10T07:15:00+01:00,2024.53,2026.805,2023.95,2024.67
2024-01-10T08:00:00+01:00,2024.67,2031.42,2024.385,2031.04
2024-01-10T08:45:00+01:00,2031.04,2036.015,2030.32,2034.665
2024-01-10T09:30:00+01:00,2034.665,2036.22,2032.14,2035.78
2024-01-10T10:15:00+01:00,2035.78,2036.23,2034.71,2035.79
2024-01-10T11:00:00+01:00,2035.79,2040.3,2035.44,2035.92
2024-01-10T11:45:00+01:00,2035.92,2036.275,2032.885,2033.19
2024-01-10T12:30:00+01:00,2033.19,2035.41,2032.84,2035.375
2024-01-10T13:15:00+01:00,2035.375,2035.71,2031.335,2031.595
2024-01-10T14:00:00+01:00,2031.595,2034.09,2030.235,2030.73
2024-01-10T14:45:00+01:00,2030.73,2031.71,2028.735,2030.405
2024-01-10T15:30:00+01:00,2030.405,2033.59,2024.865,2026.89
2024-01-10T16:15:00+01:00,2026.89,2029.835,2025.135,2027.955
2024-01-10T17:00:00+01:00,2027.955,2028.57,2024.805,2025.585
2024-01-10T17:45:00+01:00,2025.585,2027.915,2025.5,2025.705
2024-01-10T18:30:00+01:00,2025.705,2026.15,2022.265,2023.945
2024-01-10T19:15:00+01:00,2023.945,2024.05,2021.375,2023.755
2024-01-10T20:00:00+01:00,2023.755,2024.335,2020.525,2023.94
2024-01-10T20:45:00+01:00,2023.94,2025.075,2022.135,2022.92
2024-01-10T21:30:00+01:00,2022.92,2024.58,2021.885,2024.23
2024-01-10T22:15:00+01:00,2024.23,2024.465,2023.465,2024.32
2024-01-10T23:45:00+01:00,2024.32,2026.1,2024.32,2025.765
2024-01-11T00:30:00+01:00,2025.765,2028.075,2025.765,2027.38
2024-01-11T01:15:00+01:00,2027.38,2028.47,2026.88,2027.905
2024-01-11T02:00:00+01:00,2027.905,2029.015,2027.12,2027.565
2024-01-11T02:45:00+01:00,2027.565,2031.995,2027.535,2031.405
2024-01-11T03:30:00+01:00,2031.405,2031.62,2028.925,2028.99
2024-01-11T04:15:00+01:00,2028.99,2031.12,2028.84,2030.98
2024-01-11T05:00:00+01:00,2030.98,2032.33,2030.97,2031.68
2024-01-11T05:45:00+01:00,2031.68,2032.61,2031.165,2031.94
2024-01-11T06:30:00+01:00,2031.94,2035.12,2031.895,2034.29
2024-01-11T07:15:00+01:00,2034.29,2035.205,2032.8,2034.075
2024-01-11T08:00:00+01:00,2034.075,2035.81,2033.715,2034.9
2024-01-11T08:45:00+01:00,2034.9,2035.355,2031.63,2033.465
2024-01-11T09:30:00+01:00,2033.465,2033.82,2030.37,2031.995
2024-01-11T10:15:00+01:00,2031.995,2032.545,2030.26,2031.38
2024-01-11T11:00:00+01:00,2031.38,2032.78,2030.58,2031.755
2024-01-11T11:45:00+01:00,2031.755,2034.075,2031.455,2033.915
2024-01-11T12:30:00+01:00,2033.915,2035.08,2032.96,2033.425
2024-01-11T13:15:00+01:00,2033.425,2034.43,2031.68,2032.475
2024-01-11T14:00:00+01:00,2032.475,2045.17,2025.075,2030.82
2024-01-11T14:45:00+01:00,2030.82,2033.335,2024.92,2029.53
2024-01-11T15:30:00+01:00,2029.53,2034.965,2025.285,2025.94
2024-01-11T16:15:00+01:00,2025.94,2033.08,2025.685,2029.105
2024-01-11T17:00:00+01:00,2029.105,2029.695,2013.75,2014.585
2024-01-11T17:45:00+01:00,2014.585,2020.36,2014.545,2016.565
2024-01-11T18:30:00+01:00,2016.565,2017.05,2013.39,2016.42
2024-01-11T19:15:00+01:00,2016.42,2017.16,2014.11,2017.16
2024-01-11T20:00:00+01:00,2017.16,2025.27,2017.16,2024.515
2024-01-11T20:45:00+01:00,2024.515,2027.505,2023.55,2025.135
2024-01-11T21:30:00+01:00,2025.135,2028.86,2024.995,2028.67
2024-01-11T22:15:00+01:00,2028.67,2029.645,2028.105,2029.015
2024-01-11T23:45:00+01:00,2029.015,2035.265,2029.01,2033.11
2024-01-12T00:30:00+01:00,2033.11,2035.62,2032.095,2032.19
2024-01-12T01:15:00+01:00,2032.19,2032.345,2030.335,2031.175
2024-01-12T02:00:00+01:00,2031.175,2034.025,2030.135,2033.545
2024-01-12T02:45:00+01:00,2033.545,2035.29,2033.08,2035.055
