time,open,high,low,close
2024-01-03T15:00:00+01:00,2041.095,2042.415,2034.575,2037.14
2024-01-03T15:30:00+01:00,2037.14,2039.745,2031.835,2037.56
2024-01-03T16:00:00+01:00,2037.56,2048.82,2035.56,2037.505
2024-01-03T16:30:00+01:00,2037.505,2038.985,2031.955,2032.61
2024-01-03T17:00:00+01:00,2032.61,2036.115,2031.385,2034.115
2024-01-03T17:30:00+01:00,2034.115,2034.74,2031.49,2032.475
2024-01-03T18:00:00+01:00,2032.475,2033.825,2031.08,2032.835
2024-01-03T18:30:00+01:00,2032.835,2033.45,2030.7,2033.41
2024-01-03T19:00:00+01:00,2033.41,2035.28,2032.995,2035.105
2024-01-03T19:30:00+01:00,2035.105,2036.365,2034.11,2035.9
2024-01-03T20:00:00+01:00,2035.9,2039.265,2030.695,2038.81
2024-01-03T20:30:00+01:00,2038.81,2042.395,2034.915,2036.75
2024-01-03T21:00:00+01:00,2036.75,2042.115,2036.595,2041.235
2024-01-03T21:30:00+01:00,2041.235,2042.36,2040.775,2041.18
2024-01-03T22:00:00+01:00,2041.18,2041.86,2040.375,2041.51
2024-01-03T22:30:00+01:00,2041.51,2041.795,2040.73,2041.29
2024-01-04T00:00:00+01:00,2041.29,2043.22,2041.29,2042.645
2024-01-04T00:30:00+01:00,2042.645,2044.005,2042.435,2043.05
2024-01-04T01:00:00+01:00,2043.05,2043.24,2042.28,2043.02
2024-01-04T01:30:00+01:00,2043.02,2043.045,2041.64,2042.23
2024-01-04T02:00:00+01:00,2042.23,2043.355,2040.815,2041.195
2024-01-04T02:30:00+01:00,2041.195,2042.455,2040.19,2042.305
2024-01-04T03:00:00+01:00,2042.305,2044.71,2042.305,2044.25
2024-01-04T03:30:00+01:00,2044.25,2044.81,2042.64,2044.695
2024-01-04T04:00:00+01:00,2044.695,2046.68,2044.175,2046.5
2024-01-04T04:30:00+01:00,2046.5,2046.97,2044.635,2044.695
2024-01-04T05:00:00+01:00,2044.695,2044.695,2042.505,2043.305
2024-01-04T05:30:00+01:00,2043.305,2044.745,2042.74,2043.175
2024-01-04T06:00:00+01:00,2043.175,2043.87,2042.595,2043.54
2024-01-04T06:30:00+01:00,2043.54,2044.415,2042.49,2043.845
2024-01-04T07:00:00+01:00,2043.845,2048.745,2043.73,2046.99
2024-01-04T07:30:00+01:00,2046.99,2048.005,2045.31,2047.31
2024-01-04T08:00:00+01:00,2047.31,2048.75,2046.575,2048.325
2024-01-04T08:30:00+01:00,2048.325,2049.59,2046.72,2047.785
2024-01-04T09:00:00+01:00,2047.785,2048.715,2046.79,2047.535
2024-01-04T09:30:00+01:00,2047.535,2047.67,2045.51,2046.86
2024-01-04T10:00:00+01:00,2046.86,2048.87,2046.395,2047.22
2024-01-04T10:30:00+01:00,2047.22,2051.015,2047.21,2048.08
2024-01-04T11:00:00+01:00,2048.08,2050.935,2046.89,2049.38
2024-01-04T11:30:00+01:00,2049.38,2049.73,2046.715,2048.04
2024-01-04T12:00:00+01:00,2048.04,2048.465,2047.175,2047.82
2024-01-04T12:30:00+01:00,2047.82,2048.29,2044.995,2045.215
2024-01-04T13:00:00+01:00,2045.215,2045.93,2043.4,2045.51
2024-01-04T13:30:00+01:00,2045.51,2046.255,2044.82,2046.025
2024-01-04T14:00:00+01:00,2046.025,2047.33,2042.55,2045.155
2024-01-04T14:30:00+01:00,2045.155,2045.155,2038.885,2040.33
2024-01-04T15:00:00+01:00,2040.33,2042.635,2037.48,2040.42
2024-01-04T15:30:00+01:00,2040.42,2040.91,2036.3,2039.43
2024-01-04T16:00:00+01:00,2039.43,2047.265,2039.16,2046.975
2024-01-04T16:30:00+01:00,2046.975,2047.84,2043.58,2045.175
2024-01-04T17:00:00+01:00,2045.175,2046.825,2044.2,2045.215
2024-01-04T17:30:00+01:00,2045.215,2046.68,2044.43,2044.825
2024-01-04T18:00:00+01:00,2044.825,2045.13,2041.585,2041.825
2024-01-04T18:30:00+01:00,2041.825,2044.335,2040.925,2043.305
2024-01-04T19:00:00+01:00,2043.305,2044.05,2041.6,2042.545
2024-01-04T19:30:00+01:00,2042.545,2043.655,2042.145,2043.25
2024-01-04T20:00:00+01:00,2043.25,2044.155,2042.55,2042.89
2024-01-04T20:30:00+01:00,2042.89,2044.95,2042.56,2044.44
2024-01-04T21:00:00+01:00,2044.44,2044.85,2043.725,2044.56
2024-01-04T21:30:00+01:00,2044.56,2044.935,2043.135,2043.14
2024-01-04T22:00:00+01:00,2043.14,2044.395,2043.14,2043.37
2024-01-04T22:30:00+01:00,2043.37,2043.875,2043.185,2043.435
2024-01-05T00:00:00+01:00,2043.435,2044.82,2042.95,2043.12
2024-01-05T00:30:00+01:00,2043.12,2044.73,2042.88,2044.265
2024-01-05T01:00:00+01:00,2044.265,2044.365,2043.37,2043.99
2024-01-05T01:30:00+01:00,2043.99,2044.77,2043.63,2044.405
2024-01-05T02:00:00+01:00,2044.405,2048.33,2044.14,2046.375
2024-01-05T02:30:00+01:00,2046.375,2047.685,2045.545,2046.24
2024-01-05T03:00:00+01:00,2046.24,2047.975,2045.765,2047.49
2024-01-05T03:30:00+01:00,2047.49,2047.49,2045.995,2046.26
2024-01-05T04:00:00+01:00,2046.26,2046.545,2044.84,2045.585
2024-01-05T04:30:00+01:00,2045.585,2045.975,2044.99,2045.4
2024-01-05T05:00:00+01:00,2045.4,2046.47,2044.54,2046.115
2024-01-05T05:30:00+01:00,2046.115,2046.295,2044.695,2044.74
2024-01-05T06:00:00+01:00,2044.74,2044.935,2043.2,2044.35
2024-01-05T06:30:00+01:00,2044.35,2045.26,2043.985,2044.515
2024-01-05T07:00:00+01:00,2044.515,2045.145,2042.16,2042.66
2024-01-05T07:30:00+01:00,2042.66,2042.815,2040.955,2042.505
2024-01-05T08:00:00+01:00,2042.505,2047.09,2042.09,2044.755
2024-01-05T08:30:00+01:00,2044.755,2045.285,2043.095,2043.18
2024-01-05T09:00:00+01:00,2043.18,2044.43,2041.97,2042.9
2024-01-05T09:30:00+01:00,2042.9,2043.305,2041.44,2042.52
2024-01-05T10:00:00+01:00,2042.52,2043.9,2041.795,2042.26
2024-01-05T10:30:00+01:00,2042.26,2042.665,2038.47,2038.915
2024-01-05T11:00:00+01:00,2038.915,2039.305,2037.41,2037.78
2024-01-05T11:30:00+01:00,2037.78,2040.35,2037.68,2040.105
2024-01-05T12:00:00+01:00,2040.105,2040.43,2037.185,2037.715
2024-01-05T12:30:00+01:00,2037.715,2039.45,2037.6,2039.305
2024-01-05T13:00:00+01:00,2039.305,2040.81,2038.51,2038.86
2024-01-05T13:30:00+01:00,2038.86,2041.095,2038.8,2040.26
2024-01-05T14:00:00+01:00,2040.26,2041.85,2039.32,2039.435
2024-01-05T14:30:00+01:00,2039.435,2042.01,2024.525,2040.045
2024-01-05T15:00:00+01:00,2040.045,2048.75,2038.835,2046.94
2024-01-05T15:30:00+01:00,2046.94,2049.3,2041.79,2047.05
2024-01-05T16:00:00+01:00,2047.05,2064.035,2047.05,2059.775
2024-01-05T16:30:00+01:00,2059.775,2062.82,2054.48,2054.905
2024-01-05T17:00:00+01:00,2054.905,2056.31,2049.95,2050.565
2024-01-05T17:30:00+01:00,2050.565,2052.0,2044.2,2045.1
2024-01-05T18:00:00+01:00,2045.1,2045.52,2041.035,2041.61
2024-01-05T18:30:00+01:00,2041.61,2043.77,2040.495,2042.01
2024-01-05T19:00:00+01:00,2042.01,2043.61,2040.545,2043.26
2024-01-05T19:30:00+01:00,2043.26,2048.615,2043.08,2048.245
2024-01-05T20:00:00+01:00,2048.245,2050.37,2047.325,2047.48
2024-01-05T20:30:00+01:00,2047.48,2048.395,2045.015,2045.82
2024-01-05T21:00:00+01:00,2045.82,2045.84,2043.855,2044.255
2024-01-05T21:30:00+01:00,2044.255,2045.02,2042.93,2043.72
2024-01-05T22:00:00+01:00,2043.72,2044.945,2043.72,2044.855
2024-01-05T22:30:00+01:00,2044.855,2046.255,2044.07,2045.625
2024-01-08T00:00:00+01:00,2045.625,2045.88,2043.91,2044.7
2024-01-08T00:30:00+01:00,2044.7,2044.97,2042.98,2044.39
2024-01-08T01:00:00+01:00,2044.39,2046.045,2043.865,2045.99
2024-01-08T01:30:00+01:00,2045.99,2046.385,2045.525,2046.045
2024-01-08T02:00:00+01:00,2046.045,2046.685,2044.625,2045.88
2024-01-08T02:30:00+01:00,2045.88,2045.92,2042.985,2043.88
2024-01-08T03:00:00+01:00,2043.88,2043.92,2041.735,2042.54
2024-01-08T03:30:00+01:00,2042.54,2043.61,2041.315,2041.38
2024-01-08T04:00:00+01:00,2041.38,2041.55,2039.545,2040.095
2024-01-08T04:30:00+01:00,2040.095,2040.37,2035.135,2036.16
2024-01-08T05:00:00+01:00,2036.16,2037.73,2035.705,2036.945
2024-01-08T05:30:00+01:00,2036.945,2036.945,2035.71,2035.875
2024-01-08T06:00:00+01:00,2035.875,2036.225,2034.655,2035.055
2024-01-08T06:30:00+01:00,2035.055,2035.28,2027.11,2030.845
2024-01-08T07:00:00+01:00,2030.845,2032.65,2030.425,2032.005
2024-01-08T07:30:00+01:00,2032.005,2033.37,2031.355,2033.07
2024-01-08T08:00:00+01:00,2033.07,2033.31,2028.66,2030.33
2024-01-08T08:30:00+01:00,2030.33,2032.985,2029.05,2031.485
2024-01-08T09:00:00+01:00,2031.485,2031.81,2027.885,2029.41
2024-01-08T09:30:00+01:00,2029.41,2030.78,2027.37,2028.355
2024-01-08T10:00:00+01:00,2028.355,2030.215,2026.575,2028.315
2024-01-08T10:30:00+01:00,2028.315,2031.82,2027.46,2029.115
2024-01-08T11:00:00+01:00,2029.115,2029.58,2027.62,2028.165
2024-01-08T11:30:00+01:00,2028.165,2028.575,2027.05,2027.66
2024-01-08T12:00:00+01:00,2027.66,2027.96,2016.82,2022.555
2024-01-08T12:30:00+01:00,2022.555,2023.295,2019.7,2020.1
2024-01-08T13:00:00+01:00,2020.1,2021.18,2019.495,2020.125
2024-01-08T13:30:00+01:00,2020.125,2024.99,2018.995,2024.71
2024-01-08T14:00:00+01:00,2024.71,2025.59,2020.515,2022.12
2024-01-08T14:30:00+01:00,2022.12,2023.415,2018.49,2019.05
2024-01-08T15:00:00+01:00,2019.05,2021.925,2018.54,2020.325
2024-01-08T15:30:00+01:00,2020.325,2027.25,2019.29,2026.465
2024-01-08T16:00:00+01:00,2026.465,2030.585,2025.58,2030.41
2024-01-08T16:30:00+01:00,2030.41,2034.885,2030.205,2034.27
2024-01-08T17:00:00+01:00,2034.27,2036.93,2033.695,2033.86
2024-01-08T17:30:00+01:00,2033.86,2034.385,2031.49,2032.25
2024-01-08T18:00:00+01:00,2032.25,2033.16,2029.415,2030.01
2024-01-08T18:30:00+01:00,2030.01,2030.01,2027.17,2027.735
2024-01-08T19:00:00+01:00,2027.735,2028.1,2026.485,2026.94
2024-01-08T19:30:00+01:00,2026.94,2028.375,2026.445,2026.665
2024-01-08T20:00:00+01:00,2026.665,2028.55,2026.63,2028.315
2024-01-08T20:30:00+01:00,2028.315,2029.65,2027.935,2029.43
2024-01-08T21:00:00+01:00,2029.43,2029.86,2026.24,2027.33
2024-01-08T21:30:00+01:00,2027.33,2027.59,2026.15,2027.23
2024-01-08T22:00:00+01:00,2027.23,2028.755,2027.13,2028.645
2024-01-08T22:30:00+01:00,2028.645,2028.755,2027.64,2028.035
2024-01-09T00:00:00+01:00,2028.035,2029.0,2028.005,2028.94
2024-01-09T00:30:00+01:00,2028.94,2031.01,2028.61,2030.82
2024-01-09T01:00:00+01:00,2030.82,2034.95,2030.775,2033.925
2024-01-09T01:30:00+01:00,2033.925,2034.975,2033.885,2034.41
2024-01-09T02:00:00+01:00,2034.41,2035.66,2032.165,2032.645
2024-01-09T02:30:00+01:00,2032.645,2033.58,2031.27,2032.305
2024-01-09T03:00:00+01:00,2032.305,2035.91,2032.21,2035.045
2024-01-09T03:30:00+01:00,2035.045,2035.75,2033.395,2034.22
2024-01-09T04:00:00+01:00,2034.22,2035.025,2033.105,2034.445
2024-01-09T04:30:00+01:00,2034.445,2034.6,2033.17,2033.665
2024-01-09T05:00:00+01:00,2033.665,2035.04,2032.94,2032.945
2024-01-09T05:30:00+01:00,2032.945,2033.865,2032.27,2032.945
2024-01-09T06:00:00+01:00,2032.945,2033.225,2031.78,2031.9
2024-01-09T06:30:00+01:00,2031.9,2033.6,2030.415,2032.855
2024-01-09T07:00:00+01:00,2032.855,2033.315,2031.275,2032.81
2024-01-09T07:30:00+01:00,2032.81,2035.295,2031.65,2033.265
2024-01-09T08:00:00+01:00,2033.265,2037.04,2032.21,2036.515
2024-01-09T08:30:00+01:00,2036.515,2037.305,2034.79,2036.08
2024-01-09T09:00:00+01:00,2036.08,2038.29,2031.35,2031.865
2024-01-09T09:30:00+01:00,2031.865,2034.91,2031.74,2034.325
2024-01-09T10:00:00+01:00,2034.325,2035.71,2033.19,2035.1
2024-01-09T10:30:00+01:00,2035.1,2037.13,2034.58,2035.495
2024-01-09T11:00:00+01:00,2035.495,2038.405,2034.865,2037.915
2024-01-09T11:30:00+01:00,2037.915,2038.59,2035.09,2035.46
2024-01-09T12:00:00+01:00,2035.46,2035.745,2033.95,2035.215
2024-01-09T12:30:00+01:00,2035.215,2035.615,2033.76,2035.08
2024-01-09T13:00:00+01:00,2035.08,2036.4,2033.985,2035.23
2024-01-09T13:30:00+01:00,2035.23,2036.42,2034.165,2036.4
2024-01-09T14:00:00+01:00,2036.4,2036.495,2031.7,2033.2
2024-01-09T14:30:00+01:00,2033.2,2042.035,2033.18,2038.705
2024-01-09T15:00:00+01:00,2038.705,2040.16,2036.275,2036.585
2024-01-09T15:30:00+01:00,2036.585,2037.59,2034.005,2034.825
2024-01-09T16:00:00+01:00,2034.825,2035.655,2032.99,2034.42
2024-01-09T16:30:00+01:00,2034.42,2035.045,2028.84,2028.905
2024-01-09T17:00:00+01:00,2028.905,2030.84,2026.185,2029.295
2024-01-09T17:30:00+01:00,2029.295,2031.645,2028.795,2031.275
2024-01-09T18:00:00+01:00,2031.275,2032.11,2028.685,2029.245
2024-01-09T18:30:00+01:00,2029.245,2029.61,2027.145,2027.745
2024-01-09T19:00:00+01:00,2027.745,2029.825,2026.96,2027.455
2024-01-09T19:30:00+01:00,2027.455,2029.365,2026.845,2029.23
2024-01-09T20:00:00+01:00,2029.23,2030.105,2028.72,2029.105
2024-01-09T20:30:00+01:00,2029.105,2029.455,2027.845,2028.925
2024-01-09T21:00:00+01:00,2028.925,2031.22,2028.925,2029.105
2024-01-09T21:30:00+01:00,2029.105,2029.745,2028.365,2028.455
2024-01-09T22:00:00+01:00,2028.455,2029.58,2028.455,2029.475
2024-01-09T22:30:00+01:00,2029.475,2030.28,2029.43,2030.02
2024-01-10T00:00:00+01:00,2030.02,2031.285,2029.535,2029.675
2024-01-10T00:30:00+01:00,2029.675,2031.17,2028.435,2030.855
2024-01-10T01:00:00+01:00,2030.855,2031.27,2030.285,2030.975
2024-01-10T01:30:00+01:00,2030.975,2031.225,2029.775,2030.315
2024-01-10T02:00:00+01:00,2030.315,2030.365,2027.29,2028.845
2024-01-10T02:30:00+01:00,2028.845,2032.585,2028.77,2031.85
2024-01-10T03:00:00+01:00,2031.85,2032.94,2030.975,2031.485
2024-01-10T03:30:00+01:00,2031.485,2032.34,2030.415,2031.915
2024-01-10T04:00:00+01:00,2031.915,2032.045,2030.135,2031.645
2024-01-10T04:30:00+01:00,2031.645,2031.67,2028.245,2029.025
2024-01-10T05:00:00+01:00,2029.025,2029.88,2028.525,2029.52
2024-01-10T05:30:00+01:00,2029.52,2030.735,2029.315,2029.875
2024-01-10T06:00:00+01:00,2029.875,2030.255,2028.315,2029.31
2024-01-10T06:30:00+01:00,2029.31,2029.91,2025.52,2026.745
2024-01-10T07:00:00+01:00,2026.745,2027.07,2024.465,2026.1
2024-01-10T07:30:00+01:00,2026.1,2026.305,2023.95,2024.67
2024-01-10T08:00:00+01:00,2024.67,2028.84,2024.385,2028.555
2024-01-10T08:30:00+01:00,2028.555,2031.72,2027.76,2031.08
2024-01-10T09:00:00+01:00,2031.08,2036.015,2030.32,2034.665
2024-01-10T09:30:00+01:00,2034.665,2035.63,2032.14,2035.35
2024-01-10T10:00:00+01:00,2035.35,2036.22,2034.71,2035.48
2024-01-10T10:30:00+01:00,2035.48,2036.23,2034.72,2035.79
2024-01-10T11:00:00+01:00,2035.79,2040.3,2035.44,2036.82
2024-01-10T11:30:00+01:00,2036.82,2036.82,2034.63,2034.86
2024-01-10T12:00:00+01:00,2034.86,2035.33,2032.885,2033.19
2024-01-10T12:30:00+01:00,2033.19,2034.785,2032.84,2034.09
2024-01-10T13:00:00+01:00,2034.09,2035.71,2033.86,2035.46
2024-01-10T13:30:00+01:00,2035.46,2035.625,2031.335,2031.595
2024-01-10T14:00:00+01:00,2031.595,2034.09,2030.235,2032.225
2024-01-10T14:30:00+01:00,2032.225,2032.775,2030.095,2030.375
2024-01-10T15:00:00+01:00,2030.375,2031.34,2028.735,2030.405
2024-01-10T15:30:00+01:00,2030.405,2033.59,2026.51,2027.445
2024-01-10T16:00:00+01:00,2027.445,2028.095,2024.865,2026.275
2024-01-10T16:30:00+01:00,2026.275,2029.835,2025.735,2027.955
2024-01-10T17:00:00+01:00,2027.955,2028.57,2025.41,2026.095
2024-01-10T17:30:00+01:00,2026.095,2027.915,2024.805,2027.1
2024-01-10T18:00:00+01:00,2027.1,2027.81,2025.61,2025.705
2024-01-10T18:30:00+01:00,2025.705,2026.15,2022.265,2024.11
2024-01-10T19:00:00+01:00,2024.11,2024.59,2021.57,2023.02
2024-01-10T19:30:00+01:00,2023.02,2023.755,2021.375,2023.755
2024-01-10T20:00:00+01:00,2023.755,2023.92,2020.525,2022.67
2024-01-10T20:30:00+01:00,2022.67,2024.52,2022.54,2024.04
2024-01-10T21:00:00+01:00,2024.04,2025.075,2022.135,2022.92
2024-01-10T21:30:00+01:00,2022.92,2023.9,2021.885,2023.685
2024-01-10T22:00:00+01:00,2023.685,2024.58,2023.45,2023.71
2024-01-10T22:30:00+01:00,2023.71,2024.465,2023.465,2024.32
2024-01-11T00:00:00+01:00,2024.32,2026.1,2024.32,2025.765
2024-01-11T00:30:00+01:00,2025.765,2028.075,2025.765,2026.84
2024-01-11T01:00:00+01:00,2026.84,2027.94,2026.685,2027.345
2024-01-11T01:30:00+01:00,2027.345,2028.47,2027.125,2027.905
2024-01-11T02:00:00+01:00,2027.905,2028.885,2027.435,2028.175
2024-01-11T02:30:00+01:00,2028.175,2030.425,2027.12,2029.79
2024-01-11T03:00:00+01:00,2029.79,2031.995,2028.965,2031.405
2024-01-11T03:30:00+01:00,2031.405,2031.62,2029.255,2029.74
2024-01-11T04:00:00+01:00,2029.74,2030.635,2028.84,2029.825
2024-01-11T04:30:00+01:00,2029.825,2031.12,2029.51,2030.98
2024-01-11T05:00:00+01:00,2030.98,2032.185,2030.97,2031.805
2024-01-11T05:30:00+01:00,2031.805,2032.33,2031.5,2032.145
2024-01-11T06:00:00+01:00,2032.145,2032.61,2031.165,2031.94
2024-01-11T06:30:00+01:00,2031.94,2034.73,2031.895,2033.035
2024-01-11T07:00:00+01:00,2033.035,2035.12,2032.235,2034.565
2024-01-11T07:30:00+01:00,2034.565,2035.205,2033.62,2034.075
2024-01-11T08:00:00+01:00,2034.075,2035.81,2033.715,2035.13
2024-01-11T08:30:00+01:00,2035.13,2035.36,2033.91,2033.95
2024-01-11T09:00:00+01:00,2033.95,2034.07,2031.63,2033.465
2024-01-11T09:30:00+01:00,2033.465,2033.82,2030.46,2030.905
2024-01-11T10:00:00+01:00,2030.905,2032.375,2030.37,2030.9
2024-01-11T10:30:00+01:00,2030.9,2032.545,2030.26,2031.38
2024-01-11T11:00:00+01:00,2031.38,2032.3,2030.58,2032.055
2024-01-11T11:30:00+01:00,2032.055,2032.78,2031.475,2032.11
2024-01-11T12:00:00+01:00,2032.11,2034.075,2031.455,2033.915
2024-01-11T12:30:00+01:00,2033.915,2034.46,2033.19,2034.37
2024-01-11T13:00:00+01:00,2034.37,2035.08,2032.865,2033.735
2024-01-11T13:30:00+01:00,2033.735,2034.43,2031.68,2032.475
2024-01-11T14:00:00+01:00,2032.475,2039.67,2032.19,2037.535
2024-01-11T14:30:00+01:00,2037.535,2045.17,2025.075,2029.485
2024-01-11T15:00:00+01:00,2029.485,2032.785,2024.92,2029.53
2024-01-11T15:30:00+01:00,2029.53,2034.965,2027.25,2029.76
2024-01-11T16:00:00+01:00,2029.76,2030.915,2025.285,2030.915
2024-01-11T16:30:00+01:00,2030.915,2033.08,2028.375,2029.105
2024-01-11T17:00:00+01:00,2029.105,2029.695,2016.135,2018.39
2024-01-11T17:30:00+01:00,2018.39,2020.36,2013.75,2016.75
2024-01-11T18:00:00+01:00,2016.75,2018.53,2015.425,2016.565
2024-01-11T18:30:00+01:00,2016.565,2017.005,2013.39,2014.46
2024-01-11T19:00:00+01:00,2014.46,2017.05,2013.915,2015.305
2024-01-11T19:30:00+01:00,2015.305,2017.16,2014.11,2017.16
2024-01-11T20:00:00+01:00,2017.16,2025.27,2017.16,2024.515
2024-01-11T20:30:00+01:00,2024.515,2027.505,2023.69,2026.52
2024-01-11T21:00:00+01:00,2026.52,2027.38,2023.55,2025.135
2024-01-11T21:30:00+01:00,2025.135,2028.63,2024.995,2027.62
2024-01-11T22:00:00+01:00,2027.62,2029.645,2027.475,2028.525
2024-01-11T22:30:00+01:00,2028.525,2029.02,2028.105,2029.015
2024-01-12T00:00:00+01:00,2029.015,2035.265,2029.01,2033.11
2024-01-12T00:30:00+01:00,2033.11,2035.62,2032.93,2035.335
2024-01-12T01:00:00+01:00,2035.335,2035.46,2031.135,2031.25
2024-01-12T01:30:00+01:00,2031.25,2032.325,2030.335,2031.175
2024-01-12T02:00:00+01:00,2031.175,2033.095,2030.135,2032.87
2024-01-12T02:30:00+01:00,2032.87,2034.825,2031.925,2033.97
2024-01-12T03:00:00+01:00,2033.97,2035.29,2033.285,2035.055
2024-01-12T03:30:00+01:00,2035.055,2035.125,2033.755,2034.075
2024-01-12T04:00:00+01:00,2034.075,2035.735,2033.87,2034.885
