time,open,high,low,close
2023-12-19T08:00:00+01:00,2024.875,2026.385,2022.975,2024.875
2023-12-19T09:00:00+01:00,2024.875,2028.54,2023.9,2027.175
2023-12-19T10:00:00+01:00,2027.175,2027.53,2025.7,2026.325
2023-12-19T11:00:00+01:00,2026.325,2027.1,2024.3,2025.755
2023-12-19T12:00:00+01:00,2025.755,2027.26,2025.45,2026.515
2023-12-19T13:00:00+01:00,2026.515,2030.15,2026.275,2029.52
2023-12-19T14:00:00+01:00,2029.52,2032.735,2028.5,2030.04
2023-12-19T15:00:00+01:00,2030.04,2042.265,2028.945,2041.48
2023-12-19T16:00:00+01:00,2041.48,2045.485,2039.1,2041.92
2023-12-19T17:00:00+01:00,2041.92,2047.03,2041.3,2044.405
2023-12-19T18:00:00+01:00,2044.405,2045.55,2040.3,2040.46
2023-12-19T19:00:00+01:00,2040.46,2040.955,2036.755,2039.11
2023-12-19T20:00:00+01:00,2039.11,2039.715,2038.535,2039.605
2023-12-19T21:00:00+01:00,2039.605,2040.495,2038.81,2040.3
2023-12-19T22:00:00+01:00,2040.3,2040.68,2039.7,2040.245
2023-12-20T00:00:00+01:00,2040.245,2041.745,2038.835,2041.055
2023-12-20T01:00:00+01:00,2041.055,2041.145,2038.795,2039.305
2023-12-20T02:00:00+01:00,2039.305,2040.04,2037.66,2038.27
2023-12-20T03:00:00+01:00,2038.27,2040.425,2036.815,2040.12
2023-12-20T04:00:00+01:00,2040.12,2041.0,2039.06,2040.525
2023-12-20T05:00:00+01:00,2040.525,2041.135,2039.92,2040.57
2023-12-20T06:00:00+01:00,2040.57,2041.425,2039.385,2041.31
2023-12-20T07:00:00+01:00,2041.31,2042.445,2040.62,2041.145
2023-12-20T08:00:00+01:00,2041.145,2043.535,2040.765,2042.39
2023-12-20T09:00:00+01:00,2042.39,2042.39,2039.825,2041.08
2023-12-20T10:00:00+01:00,2041.08,2042.51,2039.67,2039.97
2023-12-20T11:00:00+01:00,2039.97,2040.44,2035.68,2036.01
2023-12-20T12:00:00+01:00,2036.01,2036.01,2031.83,2033.595
2023-12-20T13:00:00+01:00,2033.595,2036.485,2033.265,2034.1
2023-12-20T14:00:00+01:00,2034.1,2036.56,2029.63,2036.415
2023-12-20T15:00:00+01:00,2036.415,2039.89,2034.185,2038.09
2023-12-20T16:00:00+01:00,2038.09,2038.85,2030.53,2032.565
2023-12-20T17:00:00+01:00,2032.565,2035.395,2032.565,2034.83
2023-12-20T18:00:00+01:00,2034.83,2035.31,2032.055,2034.75
2023-12-20T19:00:00+01:00,2034.75,2036.745,2034.085,2036.33
2023-12-20T20:00:00+01:00,2036.33,2037.19,2030.22,2032.455
2023-12-20T21:00:00+01:00,2032.455,2033.95,2029.6,2029.785
2023-12-20T22:00:00+01:00,2029.785,2032.16,2027.485,2031.78
2023-12-21T00:00:00+01:00,2031.78,2033.37,2031.62,2032.27
2023-12-21T01:00:00+01:00,2032.27,2034.24,2032.08,2033.71
2023-12-21T02:00:00+01:00,2033.71,2035.97,2033.465,2035.515
2023-12-21T03:00:00+01:00,2035.515,2037.53,2034.955,2037.01
2023-12-21T04:00:00+01:00,2037.01,2037.82,2035.575,2037.585
2023-12-21T05:00:00+01:00,2037.585,2037.98,2036.27,2036.38
2023-12-21T06:00:00+01:00,2036.38,2038.24,2035.09,2036.25
2023-12-21T07:00:00+01:00,2036.25,2037.21,2034.445,2036.935
2023-12-21T08:00:00+01:00,2036.935,2037.39,2034.05,2035.075
2023-12-21T09:00:00+01:00,2035.075,2037.315,2034.97,2036.555
2023-12-21T10:00:00+01:00,2036.555,2037.2,2034.83,2035.52
2023-12-21T11:00:00+01:00,2035.52,2036.195,2033.1,2034.13
2023-12-21T12:00:00+01:00,2034.13,2035.485,2033.95,2034.12
2023-12-21T13:00:00+01:00,2034.12,2039.55,2033.355,2038.04
2023-12-21T14:00:00+01:00,2038.04,2046.105,2032.355,2041.385
2023-12-21T15:00:00+01:00,2041.385,2046.04,2037.085,2042.135
2023-12-21T16:00:00+01:00,2042.135,2042.94,2036.715,2041.56
2023-12-21T17:00:00+01:00,2041.56,2044.775,2041.085,2041.78
2023-12-21T18:00:00+01:00,2041.78,2043.95,2040.435,2041.1
2023-12-21T19:00:00+01:00,2041.1,2041.82,2037.56,2039.105
2023-12-21T20:00:00+01:00,2039.105,2045.15,2039.105,2043.93
2023-12-21T21:00:00+01:00,2043.93,2045.195,2043.14,2044.185
2023-12-21T22:00:00+01:00,2044.185,2046.01,2043.985,2045.92
2023-12-22T00:00:00+01:00,2045.92,2055.075,2045.92,2052.86
2023-12-22T01:00:00+01:00,2052.86,2053.96,2047.11,2048.23
2023-12-22T02:00:00+01:00,2048.23,2051.405,2046.855,2048.745
2023-12-22T03:00:00+01:00,2048.745,2050.915,2048.01,2050.23
2023-12-22T04:00:00+01:00,2050.23,2051.35,2047.26,2048.32
2023-12-22T05:00:00+01:00,2048.32,2050.86,2048.18,2049.65
2023-12-22T06:00:00+01:00,2049.65,2049.8,2047.65,2048.345
2023-12-22T07:00:00+01:00,2048.345,2049.13,2047.18,2047.75
2023-12-22T08:00:00+01:00,2047.75,2050.935,2047.55,2050.055
2023-12-22T09:00:00+01:00,2050.055,2052.165,2049.68,2051.48
2023-12-22T10:00:00+01:00,2051.48,2054.595,2051.48,2053.52
2023-12-22T11:00:00+01:00,2053.52,2057.28,2053.46,2055.795
2023-12-22T12:00:00+01:00,2055.795,2063.05,2055.275,2060.755
2023-12-22T13:00:00+01:00,2060.755,2066.18,2059.505,2060.205
2023-12-22T14:00:00+01:00,2060.205,2069.33,2057.685,2067.335
2023-12-22T15:00:00+01:00,2067.335,2070.095,2064.115,2068.495
2023-12-22T16:00:00+01:00,2068.495,2070.705,2059.47,2060.85
2023-12-22T17:00:00+01:00,2060.85,2062.245,2051.21,2053.425
2023-12-22T18:00:00+01:00,2053.425,2055.84,2052.34,2055.535
2023-12-22T19:00:00+01:00,2055.535,2058.155,2054.825,2057.255
2023-12-22T20:00:00+01:00,2057.255,2057.34,2051.78,2054.055
2023-12-22T21:00:00+01:00,2054.055,2054.12,2052.185,2053.335
2023-12-22T22:00:00+01:00,2053.335,2053.795,2052.54,2053.2
2023-12-26T00:00:00+01:00,2053.2,2058.39,2053.2,2054.905
2023-12-26T01:00:00+01:00,2054.905,2055.34,2053.62,2055.13
2023-12-26T02:00:00+01:00,2055.13,2064.1,2054.975,2063.425
2023-12-26T03:00:00+01:00,2063.425,2065.225,2062.11,2064.82
2023-12-26T04:00:00+01:00,2064.82,2065.01,2063.715,2063.965
2023-12-26T05:00:00+01:00,2063.965,2064.65,2063.595,2064.08
2023-12-26T06:00:00+01:00,2064.08,2064.48,2061.475,2062.9
2023-12-26T07:00:00+01:00,2062.9,2065.16,2062.3,2064.09
2023-12-26T08:00:00+01:00,2064.09,2064.83,2062.88,2064.33
2023-12-26T09:00:00+01:00,2064.33,2064.775,2061.4,2061.57
2023-12-26T10:00:00+01:00,2061.57,2063.09,2060.695,2061.96
2023-12-26T11:00:00+01:00,2061.96,2063.875,2061.96,2063.87
2023-12-26T12:00:00+01:00,2063.87,2064.185,2062.955,2063.655
2023-12-26T13:00:00+01:00,2063.655,2063.72,2061.31,2061.875
2023-12-26T14:00:00+01:00,2061.875,2063.945,2058.8,2058.81
2023-12-26T15:00:00+01:00,2058.81,2061.955,2054.585,2057.21
2023-12-26T16:00:00+01:00,2057.21,2060.02,2056.26,2056.925
2023-12-26T17:00:00+01:00,2056.925,2059.92,2056.67,2059.645
2023-12-26T18:00:00+01:00,2059.645,2059.775,2057.18,2057.835
2023-12-26T19:00:00+01:00,2057.835,2060.03,2057.47,2058.385
2023-12-26T20:00:00+01:00,2058.385,2062.105,2058.385,2061.72
2023-12-26T21:00:00+01:00,2061.72,2068.68,2061.625,2068.435
2023-12-26T22:00:00+01:00,2068.435,2069.085,2066.115,2067.71
2023-12-27T00:00:00+01:00,2067.71,2068.615,2066.105,2066.23
2023-12-27T01:00:00+01:00,2066.23,2066.51,2064.01,2065.59
2023-12-27T02:00:00+01:00,2065.59,2067.92,2064.945,2066.76
2023-12-27T03:00:00+01:00,2066.76,2067.295,2064.815,2065.49
2023-12-27T04:00:00+01:00,2065.49,2066.615,2064.47,2064.67
2023-12-27T05:00:00+01:00,2064.67,2066.02,2064.135,2065.88
2023-12-27T06:00:00+01:00,2065.88,2066.295,2064.405,2064.785
2023-12-27T07:00:00+01:00,2064.785,2067.52,2064.51,2065.08
2023-12-27T08:00:00+01:00,2065.08,2066.48,2064.825,2066.105
2023-12-27T09:00:00+01:00,2066.105,2068.41,2065.9,2067.415
2023-12-27T10:00:00+01:00,2067.415,2069.375,2067.3,2068.38
2023-12-27T11:00:00+01:00,2068.38,2068.735,2061.51,2064.77
2023-12-27T12:00:00+01:00,2064.77,2068.88,2064.66,2068.215
2023-12-27T13:00:00+01:00,2068.215,2070.36,2064.455,2067.72
2023-12-27T14:00:00+01:00,2067.72,2069.775,2066.175,2068.36
2023-12-27T15:00:00+01:00,2068.36,2071.795,2066.675,2070.305
2023-12-27T16:00:00+01:00,2070.305,2081.94,2068.995,2078.95
2023-12-27T17:00:00+01:00,2078.95,2082.475,2076.7,2081.74
2023-12-27T18:00:00+01:00,2081.74,2082.55,2079.565,2081.92
2023-12-27T19:00:00+01:00,2081.92,2084.495,2075.955,2078.535
2023-12-27T20:00:00+01:00,2078.535,2078.88,2076.12,2077.585
2023-12-27T21:00:00+01:00,2077.585,2078.325,2076.46,2078.165
2023-12-27T22:00:00+01:00,2078.165,2078.555,2076.695,2077.12
2023-12-28T00:00:00+01:00,2077.12,2079.955,2077.12,2079.615
2023-12-28T01:00:00+01:00,2079.615,2081.195,2079.275,2079.835
2023-12-28T02:00:00+01:00,2079.835,2087.84,2079.66,2087.1
2023-12-28T03:00:00+01:00,2087.1,2088.545,2085.555,2088.04
2023-12-28T04:00:00+01:00,2088.04,2088.465,2086.035,2087.295
2023-12-28T05:00:00+01:00,2087.295,2087.32,2085.88,2086.6
2023-12-28T06:00:00+01:00,2086.6,2087.565,2084.78,2085.82
2023-12-28T07:00:00+01:00,2085.82,2086.96,2084.305,2085.83
2023-12-28T08:00:00+01:00,2085.83,2087.635,2084.05,2086.21
2023-12-28T09:00:00+01:00,2086.21,2086.515,2076.705,2077.475
2023-12-28T10:00:00+01:00,2077.475,2078.215,2072.845,2077.05
2023-12-28T11:00:00+01:00,2077.05,2079.37,2074.835,2077.35
2023-12-28T12:00:00+01:00,2077.35,2078.59,2075.1,2075.55
2023-12-28T13:00:00+01:00,2075.55,2076.845,2071.4,2076.575
2023-12-28T14:00:00+01:00,2076.575,2079.115,2072.065,2073.04
2023-12-28T15:00:00+01:00,2073.04,2079.455,2072.19,2078.97
2023-12-28T16:00:00+01:00,2078.97,2081.185,2075.685,2077.33
2023-12-28T17:00:00+01:00,2077.33,2077.425,2073.185,2074.26
2023-12-28T18:00:00+01:00,2074.26,2076.19,2072.15,2074.885
2023-12-28T19:00:00+01:00,2074.885,2075.565,2071.51,2072.8
2023-12-28T20:00:00+01:00,2072.8,2073.22,2066.07,2068.16
2023-12-28T21:00:00+01:00,2068.16,2068.985,2066.045,2066.54
2023-12-28T22:00:00+01:00,2066.54,2067.07,2064.725,2065.265
2023-12-29T00:00:00+01:00,2065.265,2067.29,2065.265,2066.86
2023-12-29T01:00:00+01:00,2066.86,2067.865,2066.12,2066.99
2023-12-29T02:00:00+01:00,2066.99,2071.46,2066.785,2070.805
2023-12-29T03:00:00+01:00,2070.805,2071.37,2068.39,2068.725
2023-12-29T04:00:00+01:00,2068.725,2070.575,2067.785,2069.565
2023-12-29T05:00:00+01:00,2069.565,2070.72,2068.97,2070.08
2023-12-29T06:00:00+01:00,2070.08,2072.37,2069.83,2072.31
2023-12-29T07:00:00+01:00,2072.31,2073.225,2071.87,2072.81
2023-12-29T08:00:00+01:00,2072.81,2074.845,2071.865,2071.945
2023-12-29T09:00:00+01:00,2071.945,2073.505,2068.725,2068.775
2023-12-29T10:00:00+01:00,2068.775,2069.83,2065.45,2065.65
2023-12-29T11:00:00+01:00,2065.65,2065.875,2061.915,2064.815
2023-12-29T12:00:00+01:00,2064.815,2068.425,2064.79,2067.86
2023-12-29T13:00:00+01:00,2067.86,2068.94,2064.56,2065.5
2023-12-29T14:00:00+01:00,2065.5,2066.36,2058.275,2059.265
2023-12-29T15:00:00+01:00,2059.265,2065.36,2058.57,2063.03
2023-12-29T16:00:00+01:00,2063.03,2066.17,2061.815,2064.9
2023-12-29T17:00:00+01:00,2064.9,2068.065,2063.515,2066.185
2023-12-29T18:00:00+01:00,2066.185,2068.22,2064.5,2066.675
2023-12-29T19:00:00+01:00,2066.675,2066.675,2061.215,2064.925
2023-12-29T20:00:00+01:00,2064.925,2067.83,2064.095,2067.335
2023-12-29T21:00:00+01:00,2067.335,2067.475,2062.71,2063.23
2023-12-29T22:00:00+01:00,2063.23,2063.71,2062.545,2062.97
2024-01-02T00:00:00+01:00,2062.97,2068.995,2062.97,2063.795
2024-01-02T01:00:00+01:00,2063.795,2065.93,2062.385,2065.525
2024-01-02T02:00:00+01:00,2065.525,2069.985,2064.92,2066.71
2024-01-02T03:00:00+01:00,2066.71,2068.49,2064.1,2067.895
2024-01-02T04:00:00+01:00,2067.895,2070.43,2066.58,2069.68
2024-01-02T05:00:00+01:00,2069.68,2070.725,2068.99,2069.7
2024-01-02T06:00:00+01:00,2069.7,2074.985,2069.58,2074.555
2024-01-02T07:00:00+01:00,2074.555,2076.83,2073.025,2074.295
2024-01-02T08:00:00+01:00,2074.295,2076.48,2073.195,2073.22
2024-01-02T09:00:00+01:00,2073.22,2074.615,2071.895,2073.39
2024-01-02T10:00:00+01:00,2073.39,2078.975,2073.37,2077.09
2024-01-02T11:00:00+01:00,2077.09,2077.815,2073.575,2076.075
2024-01-02T12:00:00+01:00,2076.075,2076.27,2068.355,2069.29
2024-01-02T13:00:00+01:00,2069.29,2069.535,2065.14,2068.005
2024-01-02T14:00:00+01:00,2068.005,2071.125,2064.945,2066.315
2024-01-02T15:00:00+01:00,2066.315,2070.47,2062.27,2070.45
2024-01-02T16:00:00+01:00,2070.45,2070.75,2055.89,2059.405
2024-01-02T17:00:00+01:00,2059.405,2067.68,2059.235,2066.185
2024-01-02T18:00:00+01:00,2066.185,2067.04,2061.905,2062.78
2024-01-02T19:00:00+01:00,2062.78,2065.04,2060.665,2061.255
2024-01-02T20:00:00+01:00,2061.255,2062.225,2060.515,2060.965
2024-01-02T21:00:00+01:00,2060.965,2061.7,2058.03,2058.265
2024-01-02T22:00:00+01:00,2058.265,2059.375,2058.12,2059.045
2024-01-03T00:00:00+01:00,2059.045,2060.16,2058.793,2059.625
2024-01-03T01:00:00+01:00,2059.625,2062.195,2059.27,2060.245
2024-01-03T02:00:00+01:00,2060.245,2062.605,2059.62,2062.55
2024-01-03T03:00:00+01:00,2062.55,2065.215,2061.655,2064.76
2024-01-03T04:00:00+01:00,2064.76,2065.69,2063.425,2065.17
2024-01-03T05:00:00+01:00,2065.17,2065.64,2064.495,2064.94
2024-01-03T06:00:00+01:00,2064.94,2066.005,2063.565,2064.145
2024-01-03T07:00:00+01:00,2064.145,2065.51,2063.445,2064.35
2024-01-03T08:00:00+01:00,2064.35,2064.35,2060.965,2063.045
2024-01-03T09:00:00+01:00,2063.045,2064.395,2058.92,2060.16
2024-01-03T10:00:00+01:00,2060.16,2060.64,2054.35,2056.875
2024-01-03T11:00:00+01:00,2056.875,2057.225,2052.715,2054.955
2024-01-03T12:00:00+01:00,2054.955,2055.71,2046.77,2047.65
2024-01-03T13:00:00+01:00,2047.65,2048.41,2041.88,2045.755
2024-01-03T14:00:00+01:00,2045.755,2048.055,2038.795,2041.095
2024-01-03T15:00:00+01:00,2041.095,2042.415,2031.835,2037.56
2024-01-03T16:00:00+01:00,2037.56,2048.82,2031.955,2032.61
2024-01-03T17:00:00+01:00,2032.61,2036.115,2031.385,2032.475
2024-01-03T18:00:00+01:00,2032.475,2033.825,2030.7,2033.41
2024-01-03T19:00:00+01:00,2033.41,2036.365,2032.995,2035.9
2024-01-03T20:00:00+01:00,2035.9,2042.395,2030.695,2036.75
2024-01-03T21:00:00+01:00,2036.75,2042.36,2036.595,2041.18
2024-01-03T22:00:00+01:00,2041.18,2041.86,2040.375,2041.29
2024-01-04T00:00:00+01:00,2041.29,2044.005,2041.29,2043.05
2024-01-04T01:00:00+01:00,2043.05,2043.24,2041.64,2042.23
2024-01-04T02:00:00+01:00,2042.23,2043.355,2040.19,2042.305
2024-01-04T03:00:00+01:00,2042.305,2044.81,2042.305,2044.695
2024-01-04T04:00:00+01:00,2044.695,2046.97,2044.175,2044.695
2024-01-04T05:00:00+01:00,2044.695,2044.745,2042.505,2043.175
2024-01-04T06:00:00+01:00,2043.175,2044.415,2042.49,2043.845
2024-01-04T07:00:00+01:00,2043.845,2048.745,2043.73,2047.31
2024-01-04T08:00:00+01:00,2047.31,2049.59,2046.575,2047.785
2024-01-04T09:00:00+01:00,2047.785,2048.715,2045.51,2046.86
2024-01-04T10:00:00+01:00,2046.86,2051.015,2046.395,2048.08
2024-01-04T11:00:00+01:00,2048.08,2050.935,2046.715,2048.04
2024-01-04T12:00:00+01:00,2048.04,2048.465,2044.995,2045.215
2024-01-04T13:00:00+01:00,2045.215,2046.255,2043.4,2046.025
2024-01-04T14:00:00+01:00,2046.025,2047.33,2038.885,2040.33
2024-01-04T15:00:00+01:00,2040.33,2042.635,2036.3,2039.43
2024-01-04T16:00:00+01:00,2039.43,2047.84,2039.16,2045.175
2024-01-04T17:00:00+01:00,2045.175,2046.825,2044.2,2044.825
2024-01-04T18:00:00+01:00,2044.825,2045.13,2040.925,2043.305
2024-01-04T19:00:00+01:00,2043.305,2044.05,2041.6,2043.25
2024-01-04T20:00:00+01:00,2043.25,2044.95,2042.55,2044.44
2024-01-04T21:00:00+01:00,2044.44,2044.935,2043.135,2043.14
2024-01-04T22:00:00+01:00,2043.14,2044.395,2043.14,2043.435
2024-01-05T00:00:00+01:00,2043.435,2044.82,2042.88,2044.265
2024-01-05T01:00:00+01:00,2044.265,2044.77,2043.37,2044.405
2024-01-05T02:00:00+01:00,2044.405,2048.33,2044.14,2046.24
2024-01-05T03:00:00+01:00,2046.24,2047.975,2045.765,2046.26
2024-01-05T04:00:00+01:00,2046.26,2046.545,2044.84,2045.4
2024-01-05T05:00:00+01:00,2045.4,2046.47,2044.54,2044.74
2024-01-05T06:00:00+01:00,2044.74,2045.26,2043.2,2044.515
2024-01-05T07:00:00+01:00,2044.515,2045.145,2040.955,2042.505
2024-01-05T08:00:00+01:00,2042.505,2047.09,2042.09,2043.18
2024-01-05T09:00:00+01:00,2043.18,2044.43,2041.44,2042.52
2024-01-05T10:00:00+01:00,2042.52,2043.9,2038.47,2038.915
2024-01-05T11:00:00+01:00,2038.915,2040.35,2037.41,2040.105
2024-01-05T12:00:00+01:00,2040.105,2040.43,2037.185,2039.305
2024-01-05T13:00:00+01:00,2039.305,2041.095,2038.51,2040.26
2024-01-05T14:00:00+01:00,2040.26,2042.01,2024.525,2040.045
2024-01-05T15:00:00+01:00,2040.045,2049.3,2038.835,2047.05
2024-01-05T16:00:00+01:00,2047.05,2064.035,2047.05,2054.905
2024-01-05T17:00:00+01:00,2054.905,2056.31,2044.2,2045.1
2024-01-05T18:00:00+01:00,2045.1,2045.52,2040.495,2042.01
2024-01-05T19:00:00+01:00,2042.01,2048.615,2040.545,2048.245
2024-01-05T20:00:00+01:00,2048.245,2050.37,2045.015,2045.82
2024-01-05T21:00:00+01:00,2045.82,2045.84,2042.93,2043.72
2024-01-05T22:00:00+01:00,2043.72,2046.255,2043.72,2045.625
2024-01-08T00:00:00+01:00,2045.625,2045.88,2042.98,2044.39
2024-01-08T01:00:00+01:00,2044.39,2046.385,2043.865,2046.045
2024-01-08T02:00:00+01:00,2046.045,2046.685,2042.985,2043.88
2024-01-08T03:00:00+01:00,2043.88,2043.92,2041.315,2041.38
2024-01-08T04:00:00+01:00,2041.38,2041.55,2035.135,2036.16
2024-01-08T05:00:00+01:00,2036.16,2037.73,2035.705,2035.875
2024-01-08T06:00:00+01:00,2035.875,2036.225,2027.11,2030.845
2024-01-08T07:00:00+01:00,2030.845,2033.37,2030.425,2033.07
2024-01-08T08:00:00+01:00,2033.07,2033.31,2028.66,2031.485
2024-01-08T09:00:00+01:00,2031.485,2031.81,2027.37,2028.355
2024-01-08T10:00:00+01:00,2028.355,2031.82,2026.575,2029.115
2024-01-08T11:00:00+01:00,2029.115,2029.58,2027.05,2027.66
2024-01-08T12:00:00+01:00,2027.66,2027.96,2016.82,2020.1
2024-01-08T13:00:00+01:00,2020.1,2024.99,2018.995,2024.71
2024-01-08T14:00:00+01:00,2024.71,2025.59,2018.49,2019.05
2024-01-08T15:00:00+01:00,2019.05,2027.25,2018.54,2026.465
2024-01-08T16:00:00+01:00,2026.465,2034.885,2025.58,2034.27
2024-01-08T17:00:00+01:00,2034.27,2036.93,2031.49,2032.25
2024-01-08T18:00:00+01:00,2032.25,2033.16,2027.17,2027.735
2024-01-08T19:00:00+01:00,2027.735,2028.375,2026.445,2026.665
2024-01-08T20:00:00+01:00,2026.665,2029.65,2026.63,2029.43
2024-01-08T21:00:00+01:00,2029.43,2029.86,2026.15,2027.23
2024-01-08T22:00:00+01:00,2027.23,2028.755,2027.13,2028.035
2024-01-09T00:00:00+01:00,2028.035,2031.01,2028.005,2030.82
2024-01-09T01:00:00+01:00,2030.82,2034.975,2030.775,2034.41
2024-01-09T02:00:00+01:00,2034.41,2035.66,2031.27,2032.305
2024-01-09T03:00:00+01:00,2032.305,2035.91,2032.21,2034.22
2024-01-09T04:00:00+01:00,2034.22,2035.025,2033.105,2033.665
2024-01-09T05:00:00+01:00,2033.665,2035.04,2032.27,2032.945
2024-01-09T06:00:00+01:00,2032.945,2033.6,2030.415,2032.855
2024-01-09T07:00:00+01:00,2032.855,2035.295,2031.275,2033.265
2024-01-09T08:00:00+01:00,2033.265,2037.305,2032.21,2036.08
2024-01-09T09:00:00+01:00,2036.08,2038.29,2031.35,2034.325
2024-01-09T10:00:00+01:00,2034.325,2037.13,2033.19,2035.495
2024-01-09T11:00:00+01:00,2035.495,2038.59,2034.865,2035.46
2024-01-09T12:00:00+01:00,2035.46,2035.745,2033.76,2035.08
2024-01-09T13:00:00+01:00,2035.08,2036.42,2033.985,2036.4
2024-01-09T14:00:00+01:00,2036.4,2042.035,2031.7,2038.705
2024-01-09T15:00:00+01:00,2038.705,2040.16,2034.005,2034.825
2024-01-09T16:00:00+01:00,2034.825,2035.655,2028.84,2028.905
2024-01-09T17:00:00+01:00,2028.905,2031.645,2026.185,2031.275
2024-01-09T18:00:00+01:00,2031.275,2032.11,2027.145,2027.745
2024-01-09T19:00:00+01:00,2027.745,2029.825,2026.845,2029.23
2024-01-09T20:00:00+01:00,2029.23,2030.105,2027.845,2028.925
2024-01-09T21:00:00+01:00,2028.925,2031.22,2028.365,2028.455
2024-01-09T22:00:00+01:00,2028.455,2030.28,2028.455,2030.02
2024-01-10T00:00:00+01:00,2030.02,2031.285,2028.435,2030.855
2024-01-10T01:00:00+01:00,2030.855,2031.27,2029.775,2030.315
2024-01-10T02:00:00+01:00,2030.315,2032.585,2027.29,2031.85
2024-01-10T03:00:00+01:00,2031.85,2032.94,2030.415,2031.915
2024-01-10T04:00:00+01:00,2031.915,2032.045,2028.245,2029.025
2024-01-10T05:00:00+01:00,2029.025,2030.735,2028.525,2029.875
2024-01-10T06:00:00+01:00,2029.875,2030.255,2025.52,2026.745
2024-01-10T07:00:00+01:00,2026.745,2027.07,2023.95,2024.67
2024-01-10T08:00:00+01:00,2024.67,2031.72,2024.385,2031.08
2024-01-10T09:00:00+01:00,2031.08,2036.015,2030.32,2035.35
2024-01-10T10:00:00+01:00,2035.35,2036.23,2034.71,2035.79
2024-01-10T11:00:00+01:00,2035.79,2040.3,2034.63,2034.86
2024-01-10T12:00:00+01:00,2034.86,2035.33,2032.84,2034.09
2024-01-10T13:00:00+01:00,2034.09,2035.71,2031.335,2031.595
2024-01-10T14:00:00+01:00,2031.595,2034.09,2030.095,2030.375
2024-01-10T15:00:00+01:00,2030.375,2033.59,2026.51,2027.445
