time,open,high,low,close
2023-12-18T05:00:00+01:00,2022.925,2024.845,2021.595,2023.32
2023-12-18T08:00:00+01:00,2023.32,2027.37,2021.805,2023.035
2023-12-18T11:00:00+01:00,2023.035,2024.97,2018.8,2023.63
2023-12-18T14:00:00+01:00,2023.63,2026.975,2020.385,2022.31
2023-12-18T17:00:00+01:00,2022.31,2033.75,2021.24,2026.61
2023-12-18T20:00:00+01:00,2026.61,2027.87,2025.63,2027.24
2023-12-18T23:00:00+01:00,2027.24,2029.345,2025.675,2027.3
2023-12-19T02:00:00+01:00,2027.3,2028.19,2022.72,2023.34
2023-12-19T05:00:00+01:00,2023.34,2026.595,2021.75,2024.875
2023-12-19T08:00:00+01:00,2024.875,2028.54,2022.975,2026.325
2023-12-19T11:00:00+01:00,2026.325,2030.15,2024.3,2029.52
2023-12-19T14:00:00+01:00,2029.52,2045.485,2028.5,2041.92
2023-12-19T17:00:00+01:00,2041.92,2047.03,2036.755,2039.11
2023-12-19T20:00:00+01:00,2039.11,2040.68,2038.535,2040.245
2023-12-19T23:00:00+01:00,2040.245,2041.745,2038.795,2039.305
2023-12-20T02:00:00+01:00,2039.305,2041.0,2036.815,2040.525
2023-12-20T05:00:00+01:00,2040.525,2042.445,2039.385,2041.145
2023-12-20T08:00:00+01:00,2041.145,2043.535,2039.67,2039.97
2023-12-20T11:00:00+01:00,2039.97,2040.44,2031.83,2034.1
2023-12-20T14:00:00+01:00,2034.1,2039.89,2029.63,2032.565
2023-12-20T17:00:00+01:00,2032.565,2036.745,2032.055,2036.33
2023-12-20T20:00:00+01:00,2036.33,2037.19,2027.485,2031.78
2023-12-20T23:00:00+01:00,2031.78,2034.24,2031.62,2033.71
2023-12-21T02:00:00+01:00,2033.71,2037.82,2033.465,2037.585
2023-12-21T05:00:00+01:00,2037.585,2038.24,2034.445,2036.935
2023-12-21T08:00:00+01:00,2036.935,2037.39,2034.05,2035.52
2023-12-21T11:00:00+01:00,2035.52,2039.55,2033.1,2038.04
2023-12-21T14:00:00+01:00,2038.04,2046.105,2032.355,2041.56
2023-12-21T17:00:00+01:00,2041.56,2044.775,2037.56,2039.105
2023-12-21T20:00:00+01:00,2039.105,2046.01,2039.105,2045.92
2023-12-21T23:00:00+01:00,2045.92,2055.075,2045.92,2048.23
2023-12-22T02:00:00+01:00,2048.23,2051.405,2046.855,2048.32
2023-12-22T05:00:00+01:00,2048.32,2050.86,2047.18,2047.75
2023-12-22T08:00:00+01:00,2047.75,2054.595,2047.55,2053.52
2023-12-22T11:00:00+01:00,2053.52,2066.18,2053.46,2060.205
2023-12-22T14:00:00+01:00,2060.205,2070.705,2057.685,2060.85
2023-12-22T17:00:00+01:00,2060.85,2062.245,2051.21,2057.255
2023-12-22T20:00:00+01:00,2057.255,2057.34,2051.78,2053.2
2023-12-25T23:00:00+01:00,2053.2,2058.39,2053.2,2055.13
2023-12-26T02:00:00+01:00,2055.13,2065.225,2054.975,2063.965
2023-12-26T05:00:00+01:00,2063.965,2065.16,2061.475,2064.09
2023-12-26T08:00:00+01:00,2064.09,2064.83,2060.695,2061.96
2023-12-26T11:00:00+01:00,2061.96,2064.185,2061.31,2061.875
2023-12-26T14:00:00+01:00,2061.875,2063.945,2054.585,2056.925
2023-12-26T17:00:00+01:00,2056.925,2060.03,2056.67,2058.385
2023-12-26T20:00:00+01:00,2058.385,2069.085,2058.385,2067.71
2023-12-26T23:00:00+01:00,2067.71,2068.615,2064.01,2065.59
2023-12-27T02:00:00+01:00,2065.59,2067.92,2064.47,2064.67
2023-12-27T05:00:00+01:00,2064.67,2067.52,2064.135,2065.08
2023-12-27T08:00:00+01:00,2065.08,2069.375,2064.825,2068.38
2023-12-27T11:00:00+01:00,2068.38,2070.36,2061.51,2067.72
2023-12-27T14:00:00+01:00,2067.72,2081.94,2066.175,2078.95
2023-12-27T17:00:00+01:00,2078.95,2084.495,2075.955,2078.535
2023-12-27T20:00:00+01:00,2078.535,2078.88,2076.12,2077.12
2023-12-27T23:00:00+01:00,2077.12,2081.195,2077.12,2079.835
2023-12-28T02:00:00+01:00,2079.835,2088.545,2079.66,2087.295
2023-12-28T05:00:00+01:00,2087.295,2087.565,2084.305,2085.83
2023-12-28T08:00:00+01:00,2085.83,2087.635,2072.845,2077.05
2023-12-28T11:00:00+01:00,2077.05,2079.37,2071.4,2076.575
2023-12-28T14:00:00+01:00,2076.575,2081.185,2072.065,2077.33
2023-12-28T17:00:00+01:00,2077.33,2077.425,2071.51,2072.8
2023-12-28T20:00:00+01:00,2072.8,2073.22,2064.725,2065.265
2023-12-28T23:00:00+01:00,2065.265,2067.865,2065.265,2066.99
2023-12-29T02:00:00+01:00,2066.99,2071.46,2066.785,2069.565
2023-12-29T05:00:00+01:00,2069.565,2073.225,2068.97,2072.81
2023-12-29T08:00:00+01:00,2072.81,2074.845,2065.45,2065.65
2023-12-29T11:00:00+01:00,2065.65,2068.94,2061.915,2065.5
2023-12-29T14:00:00+01:00,2065.5,2066.36,2058.275,2064.9
2023-12-29T17:00:00+01:00,2064.9,2068.22,2061.215,2064.925
2023-12-29T20:00:00+01:00,2064.925,2067.83,2062.545,2062.97
2024-01-01T23:00:00+01:00,2062.97,2068.995,2062.385,2065.525
2024-01-02T02:00:00+01:00,2065.525,2070.43,2064.1,2069.68
2024-01-02T05:00:00+01:00,2069.68,2076.83,2068.99,2074.295
2024-01-02T08:00:00+01:00,2074.295,2078.975,2071.895,2077.09
2024-01-02T11:00:00+01:00,2077.09,2077.815,2065.14,2068.005
2024-01-02T14:00:00+01:00,2068.005,2071.125,2055.89,2059.405
2024-01-02T17:00:00+01:00,2059.405,2067.68,2059.235,2061.255
2024-01-02T20:00:00+01:00,2061.255,2062.225,2058.03,2059.045
2024-01-02T23:00:00+01:00,2059.045,2062.195,2058.793,2060.245
2024-01-03T02:00:00+01:00,2060.245,2065.69,2059.62,2065.17
2024-01-03T05:00:00+01:00,2065.17,2066.005,2063.445,2064.35
2024-01-03T08:00:00+01:00,2064.35,2064.395,2054.35,2056.875
2024-01-03T11:00:00+01:00,2056.875,2057.225,2041.88,2045.755
2024-01-03T14:00:00+01:00,2045.755,2048.82,2031.835,2032.61
2024-01-03T17:00:00+01:00,2032.61,2036.365,2030.7,2035.9
2024-01-03T20:00:00+01:00,2035.9,2042.395,2030.695,2041.29
2024-01-03T23:00:00+01:00,2041.29,2044.005,2041.29,2042.23
2024-01-04T02:00:00+01:00,2042.23,2046.97,2040.19,2044.695
2024-01-04T05:00:00+01:00,2044.695,2048.745,2042.49,2047.31
2024-01-04T08:00:00+01:00,2047.31,2051.015,2045.51,2048.08
2024-01-04T11:00:00+01:00,2048.08,2050.935,2043.4,2046.025
2024-01-04T14:00:00+01:00,2046.025,2047.84,2036.3,2045.175
2024-01-04T17:00:00+01:00,2045.175,2046.825,2040.925,2043.25
2024-01-04T20:00:00+01:00,2043.25,2044.95,2042.55,2043.435
2024-01-04T23:00:00+01:00,2043.435,2044.82,2042.88,2044.405
2024-01-05T02:00:00+01:00,2044.405,2048.33,2044.14,2045.4
2024-01-05T05:00:00+01:00,2045.4,2046.47,2040.955,2042.505
2024-01-05T08:00:00+01:00,2042.505,2047.09,2038.47,2038.915
2024-01-05T11:00:00+01:00,2038.915,2041.095,2037.185,2040.26
2024-01-05T14:00:00+01:00,2040.26,2064.035,2024.525,2054.905
2024-01-05T17:00:00+01:00,2054.905,2056.31,2040.495,2048.245
2024-01-05T20:00:00+01:00,2048.245,2050.37,2042.93,2045.625
2024-01-07T23:00:00+01:00,2045.625,2046.385,2042.98,2046.045
2024-01-08T02:00:00+01:00,2046.045,2046.685,2035.135,2036.16
2024-01-08T05:00:00+01:00,2036.16,2037.73,2027.11,2033.07
2024-01-08T08:00:00+01:00,2033.07,2033.31,2026.575,2029.115
2024-01-08T11:00:00+01:00,2029.115,2029.58,2016.82,2024.71
2024-01-08T14:00:00+01:00,2024.71,2034.885,2018.49,2034.27
2024-01-08T17:00:00+01:00,2034.27,2036.93,2026.445,2026.665
2024-01-08T20:00:00+01:00,2026.665,2029.86,2026.15,2028.035
2024-01-08T23:00:00+01:00,2028.035,2034.975,2028.005,2034.41
2024-01-09T02:00:00+01:00,2034.41,2035.91,2031.27,2033.665
2024-01-09T05:00:00+01:00,2033.665,2035.295,2030.415,2033.265
2024-01-09T08:00:00+01:00,2033.265,2038.29,2031.35,2035.495
2024-01-09T11:00:00+01:00,2035.495,2038.59,2033.76,2036.4
2024-01-09T14:00:00+01:00,2036.4,2042.035,2028.84,2028.905
2024-01-09T17:00:00+01:00,2028.905,2032.11,2026.185,2029.23
2024-01-09T20:00:00+01:00,2029.23,2031.22,2027.845,2030.02
2024-01-09T23:00:00+01:00,2030.02,2031.285,2028.435,2030.315
2024-01-10T02:00:00+01:00,2030.315,2032.94,2027.29,2029.025
2024-01-10T05:00:00+01:00,2029.025,2030.735,2023.95,2024.67
2024-01-10T08:00:00+01:00,2024.67,2036.23,2024.385,2035.79
2024-01-10T11:00:00+01:00,2035.79,2040.3,2031.335,2031.595
2024-01-10T14:00:00+01:00,2031.595,2034.09,2024.865,2027.955
2024-01-10T17:00:00+01:00,2027.955,2028.57,2021.375,2023.755
2024-01-10T20:00:00+01:00,2023.755,2025.075,2020.525,2024.32
2024-01-10T23:00:00+01:00,2024.32,2028.47,2024.32,2027.905
2024-01-11T02:00:00+01:00,2027.905,2031.995,2027.12,2030.98
2024-01-11T05:00:00+01:00,2030.98,2035.205,2030.97,2034.075
2024-01-11T08:00:00+01:00,2034.075,2035.81,2030.26,2031.38
2024-01-11T11:00:00+01:00,2031.38,2035.08,2030.58,2032.475
2024-01-11T14:00:00+01:00,2032.475,2045.17,2024.92,2029.105
2024-01-11T17:00:00+01:00,2029.105,2029.695,2013.39,2017.16
2024-01-11T20:00:00+01:00,2017.16,2029.645,2017.16,2029.015
2024-01-11T23:00:00+01:00,2029.015,2035.62,2029.01,2031.175
2024-01-12T02:00:00+01:00,2031.175,2035.735,2030.135,2034.01
2024-01-12T05:00:00+01:00,2034.01,2037.275,2032.905,2035.26
2024-01-12T08:00:00+01:00,2035.26,2040.145,2034.27,2038.18
2024-01-12T11:00:00+01:00,2038.18,2053.815,2038.13,2047.85
2024-01-12T14:00:00+01:00,2047.85,2062.31,2044.39,2053.75
2024-01-12T17:00:00+01:00,2053.75,2055.625,2041.505,2047.5
2024-01-12T20:00:00+01:00,2047.5,2049.285,2046.11,2049.155
2024-01-14T23:00:00+01:00,2049.155,2049.155,2045.835,2047.95
2024-01-15T02:00:00+01:00,2047.95,2058.145,2047.555,2057.465
2024-01-15T05:00:00+01:00,2057.465,2057.64,2053.04,2055.505
2024-01-15T08:00:00+01:00,2055.505,2058.67,2052.925,2055.07
2024-01-15T11:00:00+01:00,2055.07,2055.19,2051.425,2052.82
2024-01-15T14:00:00+01:00,2052.82,2054.465,2049.315,2053.275
2024-01-15T17:00:00+01:00,2053.275,2056.405,2053.26,2054.465
2024-01-15T20:00:00+01:00,2054.465,2055.01,2053.66,2054.765
2024-01-15T23:00:00+01:00,2054.765,2055.615,2050.85,2051.495
2024-01-16T02:00:00+01:00,2051.495,2053.39,2048.455,2049.595
2024-01-16T05:00:00+01:00,2049.595,2050.665,2047.43,2050.55
2024-01-16T08:00:00+01:00,2050.55,2050.97,2038.74,2041.305
2024-01-16T11:00:00+01:00,2041.305,2042.47,2035.7,2038.545
2024-01-16T14:00:00+01:00,2038.545,2045.035,2031.43,2041.195
2024-01-16T17:00:00+01:00,2041.195,2041.35,2024.33,2025.185
2024-01-16T20:00:00+01:00,2025.185,2030.215,2025.025,2028.505
2024-01-16T23:00:00+01:00,2028.505,2028.965,2025.7,2028.56
2024-01-17T02:00:00+01:00,2028.56,2032.98,2023.465,2024.095
2024-01-17T05:00:00+01:00,2024.095,2025.92,2017.69,2019.33
2024-01-17T08:00:00+01:00,2019.33,2026.63,2017.945,2023.91
2024-01-17T11:00:00+01:00,2023.91,2029.06,2022.845,2028.42
2024-01-17T14:00:00+01:00,2028.42,2028.745,2006.22,2008.95
2024-01-17T17:00:00+01:00,2008.95,2012.06,2001.895,2004.845
2024-01-17T20:00:00+01:00,2004.845,2006.96,2004.45,2006.335
2024-01-17T23:00:00+01:00,2006.335,2010.93,2006.335,2010.85
2024-01-18T02:00:00+01:00,2010.85,2012.2,2006.485,2008.14
2024-01-18T05:00:00+01:00,2008.14,2013.145,2005.835,2012.765
2024-01-18T08:00:00+01:00,2012.765,2014.205,2008.23,2010.24
2024-01-18T11:00:00+01:00,2010.24,2017.305,2009.28,2015.08
2024-01-18T14:00:00+01:00,2015.08,2015.735,2007.5,2013.685
2024-01-18T17:00:00+01:00,2013.685,2021.13,2013.13,2020.66
2024-01-18T20:00:00+01:00,2020.66,2023.395,2018.39,2023.02
2024-01-18T23:00:00+01:00,2023.02,2024.475,2021.27,2023.185
2024-01-19T02:00:00+01:00,2023.185,2025.63,2022.045,2022.93
2024-01-19T05:00:00+01:00,2022.93,2024.335,2020.475,2023.88
2024-01-19T08:00:00+01:00,2023.88,2030.9,2023.685,2029.815
2024-01-19T11:00:00+01:00,2029.815,2035.2,2028.795,2032.89
2024-01-19T14:00:00+01:00,2032.89,2039.415,2023.2,2027.79
2024-01-19T17:00:00+01:00,2027.79,2029.6,2023.34,2027.94
2024-01-19T20:00:00+01:00,2027.94,2030.08,2027.635,2029.62
2024-01-21T23:00:00+01:00,2029.62,2029.62,2025.545,2029.065
2024-01-22T02:00:00+01:00,2029.065,2032.175,2026.065,2027.03
2024-01-22T05:00:00+01:00,2027.03,2027.215,2020.115,2020.965
2024-01-22T08:00:00+01:00,2020.965,2026.335,2019.145,2021.75
2024-01-22T11:00:00+01:00,2021.75,2030.18,2021.14,2029.765
2024-01-22T14:00:00+01:00,2029.765,2029.765,2016.605,2024.195
2024-01-22T17:00:00+01:00,2024.195,2024.62,2019.86,2021.39
2024-01-22T20:00:00+01:00,2021.39,2021.72,2019.205,2021.66
2024-01-22T23:00:00+01:00,2021.66,2023.17,2020.575,2022.805
2024-01-23T02:00:00+01:00,2022.805,2027.99,2019.675,2027.55
2024-01-23T05:00:00+01:00,2027.55,2036.0,2026.79,2035.21
2024-01-23T08:00:00+01:00,2035.21,2037.975,2027.15,2028.85
2024-01-23T11:00:00+01:00,2028.85,2028.85,2022.445,2025.76
2024-01-23T14:00:00+01:00,2025.76,2030.55,2021.475,2025.205
2024-01-23T17:00:00+01:00,2025.205,2027.81,2022.73,2025.36
2024-01-23T20:00:00+01:00,2025.36,2030.72,2024.885,2029.155
2024-01-23T23:00:00+01:00,2029.155,2029.705,2027.06,2027.485
2024-01-24T02:00:00+01:00,2027.485,2029.055,2023.815,2024.885
2024-01-24T05:00:00+01:00,2024.885,2028.015,2022.89,2026.085
2024-01-24T08:00:00+01:00,2026.085,2034.205,2025.85,2030.875
2024-01-24T11:00:00+01:00,2030.875,2034.475,2029.35,2032.765
2024-01-24T14:00:00+01:00,2032.765,2036.735,2014.94,2015.285
2024-01-24T17:00:00+01:00,2015.285,2019.89,2011.95,2015.16
2024-01-24T20:00:00+01:00,2015.16,2015.385,2011.275,2014.235
2024-01-24T23:00:00+01:00,2014.235,2017.71,2014.235,2015.54
2024-01-25T02:00:00+01:00,2015.54,2017.415,2014.605,2015.85
2024-01-25T05:00:00+01:00,2015.85,2016.655,2014.545,2015.885
2024-01-25T08:00:00+01:00,2015.885,2018.375,2012.72,2017.94
2024-01-25T11:00:00+01:00,2017.94,2019.61,2013.41,2013.81
2024-01-25T14:00:00+01:00,2013.81,2025.32,2009.445,2020.36
2024-01-25T17:00:00+01:00,2020.36,2021.675,2012.545,2014.31
2024-01-25T20:00:00+01:00,2014.31,2020.945,2013.49,2020.94
2024-01-25T23:00:00+01:00,2020.94,2025.9,2019.43,2021.265
2024-01-26T02:00:00+01:00,2021.265,2024.26,2021.12,2021.91
2024-01-26T05:00:00+01:00,2021.91,2023.565,2021.13,2021.66
2024-01-26T08:00:00+01:00,2021.66,2022.92,2018.245,2020.855
2024-01-26T11:00:00+01:00,2020.855,2024.71,2020.205,2021.335
2024-01-26T14:00:00+01:00,2021.335,2026.9,2016.235,2017.105
2024-01-26T17:00:00+01:00,2017.105,2019.465,2015.995,2017.35
2024-01-26T20:00:00+01:00,2017.35,2019.37,2016.19,2018.59
2024-01-28T23:00:00+01:00,2018.59,2028.7,2018.59,2021.68
2024-01-29T02:00:00+01:00,2021.68,2026.405,2021.17,2025.695
2024-01-29T05:00:00+01:00,2025.695,2029.125,2024.75,2028.93
2024-01-29T08:00:00+01:00,2028.93,2033.925,2027.905,2028.39
2024-01-29T11:00:00+01:00,2028.39,2030.355,2025.555,2028.48
2024-01-29T14:00:00+01:00,2028.48,2037.61,2020.61,2025.53
2024-01-29T17:00:00+01:00,2025.53,2031.15,2024.125,2025.885
2024-01-29T20:00:00+01:00,2025.885,2035.33,2025.235,2032.53
2024-01-29T23:00:00+01:00,2032.53,2034.155,2029.335,2033.685
2024-01-30T02:00:00+01:00,2033.685,2034.065,2029.905,2032.16
2024-01-30T05:00:00+01:00,2032.16,2036.075,2031.3,2034.595
2024-01-30T08:00:00+01:00,2034.595,2040.575,2034.165,2035.765
2024-01-30T11:00:00+01:00,2035.765,2037.395,2031.37,2036.04
